transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-EB1805AF29C047,88059e01-8e0e-4022-a7fe-b56e842e0979,1,M088F14LL/A,TV,1,180.62,18.06,16.26,178.82,2023-10-28 03:38:56
LINE-D69B45FF761B43,45995f5a-52c7-4098-bd24-c81fbb29444d,1,MA33B19LL/A,IPH,1,1479.08,0.0,147.91,1626.99,2023-10-01 11:12:56
LINE-FE1DDD7D5C5E44,48abe2c6-0593-43cf-90c6-95600ff13fda,1,M93801FLL/A,IPH,1,823.7,0.0,82.37,906.07,2023-07-06 07:38:49
LINE-47E509872D6F45,cff00a01-36e3-40c5-96cd-b76e5f21b2b7,1,M4D7861LL/A,WCH,1,289.47,0.0,28.95,318.42,2023-11-15 06:06:44
LINE-59C43FC9332D44,9eb262fa-a462-45e7-ac7f-549e7be615e0,1,M7F23DFLL/A,AIR,2,244.74,0.0,48.95,538.43,2023-05-14 02:46:25
LINE-899D1B9537DF42,608ead0e-5265-4dae-82a7-90c73d7eacb2,1,M79E656LL/A,IPH,1,1440.79,0.0,144.08,1584.87,2023-07-23 03:25:12
LINE-C9C731205A0146,87793be0-f40c-462c-81e5-b715f1c87ac4,1,MBC7279LL/A,IPH,1,1499.68,0.0,149.97,1649.65,2023-05-08 06:43:50
LINE-181DA3B7406F4F,1edaff05-4a29-40e8-9e7a-b189fad20a2d,1,M7B3E51LL/A,HMP,1,505.33,0.0,50.53,555.86,2023-05-06 06:22:21
LINE-DB9A4F0565904D,c9f360f9-5d9f-4e76-aeea-68e3e499a806,1,M785147LL/A,IPH,1,1421.25,0.0,142.12,1563.37,2023-09-08 02:34:55
LINE-A91652319EBD4E,723fd1c5-2101-4253-9b86-4fa9dbe6dc6d,1,MB9AD20LL/A,IPH,1,1526.38,0.0,152.64,1679.02,2023-01-15 22:59:28
LINE-15DA6F7423494A,a3dc0db3-4873-42f3-bb55-bc315c1e712a,1,M469693LL/A,ACC,2,62.11,12.42,11.18,122.98,2023-06-10 06:47:59
LINE-86A94576DA7C42,6a35df65-1b81-47a9-aefc-300e46202a1b,1,MB0701ELL/A,TV,1,164.03,8.2,15.58,171.41,2023-01-16 09:52:31
LINE-A586768835474F,7398ec8f-4132-4649-82ac-bbdc6b5c4ccc,1,M85B87BLL/A,IPH,1,769.13,38.46,73.07,803.74,2023-11-14 06:15:51
LINE-09E0DB6079D240,d592f6e2-2c64-47f9-bebf-c4c69ec0f493,1,M44DB86LL/A,IPH,1,765.56,0.0,76.56,842.12,2023-09-12 05:14:46
LINE-0CC216EE4BDB45,2668ba6e-c7ab-495e-84ae-15abb391c7d5,1,M71ADD3LL/A,IPH,1,918.29,0.0,91.83,1010.12,2023-09-04 05:05:23
LINE-0237C213A33346,2da48e19-0383-49dc-8983-d91a0e72ed9a,1,MB9C260LL/A,IPH,1,788.89,0.0,78.89,867.78,2023-07-06 07:25:56
LINE-E457A816A16F4C,6424b112-3036-4d43-89f3-928486b7645c,1,MD6721FLL/A,AIR,2,222.95,0.0,44.59,490.49,2023-12-12 23:37:15
LINE-490662B08AB349,dd2ae74a-6bf6-43b2-aa71-080432de916a,1,ME8BAA3LL/A,ACC,1,129.02,6.45,12.26,134.83,2023-10-15 10:28:41
LINE-5C56A86B54BE45,d159fe86-3422-4bb7-a0a9-454b83e411a2,1,M456FEBLL/A,ACC,2,152.69,0.0,30.54,335.92,2023-11-18 04:30:55
LINE-545DFDFD8F8C4E,193e98f2-471a-4fe0-a44e-142827154d96,1,MB5EF2FLL/A,AIR,2,244.08,0.0,48.82,536.98,2023-04-01 01:21:27
LINE-35A7C08E5E4B4C,a1e54393-fead-4e70-8893-39995b5315ab,1,M05C22ELL/A,IPH,1,1083.11,108.31,97.48,1072.28,2023-09-02 11:21:02
LINE-684FE29DA5924B,fdbd06e3-b72b-4bde-9d33-1bb79b35affa,1,M7CD21DLL/A,WCH,1,769.82,38.49,73.13,804.46,2023-07-12 02:24:05
LINE-931EE734A03A46,3ece6320-0c84-457c-8e08-11fc73c13603,1,M64BBD0LL/A,MAC,1,3807.0,0.0,380.7,4187.7,2023-08-12 03:33:20
LINE-77631D3B367C48,fa3e6621-7a79-43bd-a626-44fa64af8f76,1,M10ABA4LL/A,AIR,1,187.94,9.4,17.85,196.39,2023-12-29 23:14:55
LINE-248AB0B7D8B04C,ce4656e0-97d2-4b43-80e4-40af4dd0cf16,1,M734EB6LL/A,AIR,1,162.7,8.13,15.46,170.03,2023-11-28 00:49:53
LINE-2E1430A6E9C342,77f03c10-d828-400c-bfaf-d6e872a92028,1,M922A07LL/A,IPH,1,1555.59,77.78,147.78,1625.59,2023-09-15 19:06:06
LINE-C49AA275761747,05b83a5b-6e41-43cd-b143-a0dc794e4e9b,1,M71ADD3LL/A,IPH,1,1021.79,0.0,102.18,1123.97,2023-09-16 02:49:55
LINE-E24D39A7560144,7c0a128b-02c1-4990-80ed-e6b0bbd9938c,1,M10ABA4LL/A,AIR,1,142.13,0.0,14.21,156.34,2023-01-21 14:12:03
LINE-39BF241630114B,7956d9af-5ec9-4d7a-bbd0-73c1021f6fca,1,M09ADBFLL/A,ACC,2,161.36,32.27,29.05,319.5,2023-05-16 01:16:41
LINE-98394633D9B84B,3bda55f5-f53a-4609-8928-4ec54c22ef9c,1,M18A9D8LL/A,AIR,1,244.96,12.25,23.27,255.98,2023-06-25 07:16:28
LINE-267013B2347F44,185ec338-eadf-46ea-a49a-83d70b0307fc,1,M564811LL/A,ACC,1,112.06,5.6,10.65,117.11,2023-11-19 02:54:15
LINE-58ABEF3817F143,43a57ef5-b3df-41f4-95dc-4fc4770ff6f0,1,MB93F33LL/A,IPH,1,917.53,91.75,82.58,908.36,2023-07-06 01:22:31
LINE-91AB8DC73B6C4A,d53f68e2-3e13-441b-96b3-d09117ae05b7,1,M456FEBLL/A,ACC,1,67.3,0.0,6.73,74.03,2023-10-30 01:40:12
LINE-574AC84880AB4F,ffe80dd4-cdc0-4786-ab8b-1896df3609fb,1,M0A826DLL/A,IPH,1,1534.13,76.71,145.74,1603.16,2023-10-19 22:22:51
LINE-30EFBEFE915342,d41a0e7d-a4cb-44a1-81ac-8e5f6071036d,1,MD6A5A5LL/A,IPH,1,1255.99,0.0,125.6,1381.59,2023-01-03 04:18:33
LINE-5E15A5ED5EAD42,720c6ee6-fa14-4b97-b6eb-425dcaabf6c1,1,M455202LL/A,ACC,2,67.48,0.0,13.5,148.46,2023-12-01 06:54:04
LINE-E9C9AF8C2B5146,e5912da2-8f9b-4a12-9f79-524fd9ddc41d,1,M5AA84DLL/A,WCH,1,547.97,0.0,54.8,602.77,2023-03-02 01:34:39
LINE-A04EEB73788545,c795317a-baed-46f1-972b-c6a9b3e7ee96,1,MB5931FLL/A,AIR,2,141.76,0.0,28.35,311.87,2023-11-05 08:58:21
LINE-E554235B6AAD4C,b6b7b6a3-3b45-41cf-a375-3dfdcec78ca6,1,M3A539FLL/A,IPH,1,1288.67,128.87,115.98,1275.78,2023-06-07 07:13:47
LINE-96D367C670A14D,78e636f1-8833-4d9e-bbd3-29003b2bd97d,1,M456FEBLL/A,ACC,1,110.59,0.0,11.06,121.65,2023-08-02 07:26:23
LINE-2123E8BE115840,4a0457d7-8e19-472c-ae61-6d09f54b8cea,1,MFC8E3ELL/A,AIR,1,146.6,14.66,13.19,145.13,2023-10-12 14:06:14
LINE-5F29AA0EA74C41,e5c9dffc-4540-410b-9f45-cd36f8bf56b2,1,M088F14LL/A,TV,1,155.42,0.0,15.54,170.96,2023-08-08 06:36:50
LINE-8D046EB3D04A41,dd40d14d-4463-426f-bbd5-5c733c79742d,1,MA6C849LL/A,IPH,1,1319.62,0.0,131.96,1451.58,2023-10-27 09:03:08
LINE-BE840660C78B46,bc12a64d-8369-4cad-8889-f4271a5a7ceb,1,M8C3384LL/A,ACC,2,122.37,12.24,23.25,255.75,2023-05-10 09:25:25
LINE-C12DDAEFB5D84F,ac7565cb-6ac2-4f6b-a263-458dab6d06c1,1,MBBFE23LL/A,TV,1,188.48,9.42,17.91,196.97,2023-02-10 05:45:19
LINE-538A147A71D74E,86a4db69-4bd1-453a-92d0-0f0613075e66,1,MC5C9B6LL/A,IPH,1,1377.32,0.0,137.73,1515.05,2023-10-04 00:24:54
LINE-9B8055AA764142,aff481a9-8d02-499b-9b60-093bddbbb681,1,M9E82ECLL/A,IPH,1,1597.22,0.0,159.72,1756.94,2023-06-11 07:50:43
LINE-FB65312907BA47,52e642b2-8462-47c7-a23d-235e83c10f7f,1,M5E7179LL/A,IPH,1,783.23,0.0,78.32,861.55,2023-02-08 05:15:45
LINE-5EAC594711E94F,8f62d5c5-52a4-43f1-870e-fc4e6f800e0b,1,MA52864LL/A,IPH,1,964.7,48.24,91.65,1008.11,2023-09-23 04:18:11
LINE-2D16C303100748,3fd361c5-7bc4-4672-bee1-5a72ce694896,1,M7A403CLL/A,WCH,1,752.52,0.0,75.25,827.77,2023-02-24 01:44:25
LINE-9D4FA65617D04E,c0df3523-603b-4e39-abea-712d9d50cb32,1,MAA12C3LL/A,ACC,1,112.11,11.21,10.09,110.99,2023-11-11 02:29:49
LINE-020B7410890343,d3170d06-8538-4e41-8bac-5586c84d1f71,1,M8FE0FELL/A,IPH,1,719.59,0.0,71.96,791.55,2023-10-17 03:37:36
LINE-674129B448CA4F,6d2bcf1d-1f1f-477c-9489-e79d95a76b85,1,M4E00FFLL/A,IPH,1,772.25,0.0,77.23,849.48,2023-04-30 12:12:59
LINE-C6DD9A15425549,1a35f0c6-2dbc-48f0-9712-ee8ea15ab3c1,1,M3A539FLL/A,IPH,1,1353.61,135.36,121.83,1340.08,2023-09-16 05:05:59
LINE-60E326F6F9B144,c0041725-0839-4bb9-9286-609850e79c19,1,M09ADBFLL/A,ACC,2,188.18,0.0,37.64,414.0,2023-08-31 02:53:21
LINE-AC37DC13D98F45,51d176e0-55a8-4839-8217-6e1a362b38ac,1,M96E535LL/A,IPH,1,1329.27,0.0,132.93,1462.2,2023-12-03 07:19:10
LINE-38CBE8C391B543,e1755781-f547-45ef-a5a6-3486034d1f72,1,M088F14LL/A,TV,1,154.06,7.7,14.64,161.0,2023-01-21 09:02:20
LINE-3C00B564F20542,c1ff1fda-770b-454c-9820-b8debb2b426a,1,MB0701ELL/A,TV,1,173.44,0.0,17.34,190.78,2023-11-29 12:22:43
LINE-34DB73C836A248,2a325981-e571-4b54-9fea-bb96353d7e37,1,MEA45C5LL/A,AIR,2,237.62,0.0,47.52,522.76,2023-03-08 10:07:18
LINE-93F01198BBE245,21f807e7-cc0f-43d0-997d-04a8e4cb317d,1,MCE54B0LL/A,IPH,1,985.72,0.0,98.57,1084.29,2023-10-10 05:37:46
LINE-FB13E78359F048,7a071e5f-be86-4800-8c2c-d10358dd203f,1,MAA12C3LL/A,ACC,1,64.6,0.0,6.46,71.06,2023-04-04 04:59:21
LINE-49B56F6BC2344B,168e4984-febb-443c-ae0c-e55dfaf706d4,1,MC12053LL/A,IPH,1,1030.01,0.0,103.0,1133.01,2023-06-17 10:31:20
LINE-E3AB404D00204E,a5fdf098-8a5d-46f3-97ea-53dfa6e692e9,1,M469693LL/A,ACC,1,123.22,6.16,11.71,128.77,2023-09-11 05:23:11
LINE-A30E0B7C7E9A40,6b99821d-de9b-4eed-93a5-06ddca457231,1,M5AA84DLL/A,WCH,1,591.41,0.0,59.14,650.55,2023-07-19 03:44:18
LINE-3AA5DCC8DA8D45,bc062230-f09d-4c1b-bc89-035bdf70e485,1,MBB320ELL/A,MAC,1,3504.43,350.44,315.4,3469.39,2023-09-19 22:59:57
LINE-271E6B490BCB46,76a74767-ed06-4992-b6c6-aa33d9ce9e4f,1,MBB4468LL/A,IPH,1,1543.73,0.0,154.37,1698.1,2023-10-26 12:26:57
LINE-A5A74829F11447,8bcbf9d4-b28e-494e-9825-05fa69ce0e27,1,MB5931FLL/A,AIR,2,149.16,0.0,29.83,328.15,2023-01-14 06:53:13
LINE-CD3AF3E0795C45,4aa380a8-f6d7-42b1-b827-0bb46cb78e21,1,M734EB6LL/A,AIR,2,231.37,0.0,46.27,509.01,2023-12-01 03:07:57
LINE-CB49AC818D7D46,ca2c787d-2cdb-4e89-ba74-582cf3ff6116,1,M735A0ALL/A,IPH,1,983.38,49.17,93.42,1027.63,2023-12-13 10:40:31
LINE-7A73FBFF92BC46,2cc94241-fa54-4649-8b63-ab393bcfdac0,1,MB99BBBLL/A,TV,1,142.31,7.12,13.52,148.71,2023-10-07 19:39:08
LINE-FD7BF07894D641,6cf47679-c1b3-4e71-ac03-91c2df69af77,1,M86AB67LL/A,ACC,1,37.33,0.0,3.73,41.06,2023-10-27 09:09:59
LINE-FA632E33450342,12f9ae8d-d913-4137-9610-a4513eb5d319,1,M44A877LL/A,TV,1,175.04,8.75,16.63,182.92,2023-04-14 03:56:08
LINE-89EB325701F546,a0fb6194-ecd1-44fa-8cff-6978593480de,1,MB2C729LL/A,IPH,1,913.65,0.0,91.37,1005.02,2023-03-29 00:26:37
LINE-7DBE95A19FE849,8cb0646d-c798-470a-8796-db26eb39a4ab,1,M09ADBFLL/A,ACC,1,35.6,0.0,3.56,39.16,2023-12-13 04:03:55
LINE-254179A2D9AE4D,0a1dbc67-7e7e-45e5-a083-e263cc42ac45,1,MDEF884LL/A,IPH,1,1563.55,78.18,148.54,1633.91,2023-12-25 09:04:12
LINE-8F90783176F043,d12e367c-ed81-48fe-8c1d-c9474b96f317,1,M088F14LL/A,TV,1,160.88,8.04,15.28,168.12,2023-12-31 06:45:57
LINE-46EBC74E37CC47,5f9c8c76-63dc-4963-b65f-49acd57ccddb,1,M09ADBFLL/A,ACC,2,196.82,0.0,39.36,433.0,2023-11-14 07:11:39
LINE-88FA9859FBFA42,2e7b0959-f740-4815-96ab-2624a96e3b43,1,M856D38LL/A,IPH,1,1434.69,0.0,143.47,1578.16,2023-10-19 22:52:32
LINE-79C1107A5F714F,a9637b5c-2e63-4285-be43-4d952c615432,1,M86AB67LL/A,ACC,2,71.24,14.25,12.82,141.05,2023-04-23 03:42:23
LINE-3D9240FD8B144C,63905446-bbfe-4cfa-8948-ff96411ed5a9,1,M8C3384LL/A,ACC,2,35.33,3.53,6.71,73.84,2023-12-10 11:07:20
LINE-A95766CF3EA746,c7bfd6e6-d9bf-4995-8fbc-0da92199a905,1,M26A46FLL/A,IPH,1,982.56,0.0,98.26,1080.82,2023-05-30 07:22:10
LINE-9A4860F726E544,45ea510c-ac82-4f75-b306-21c637e98401,1,MCF3B24LL/A,IPH,1,1415.37,0.0,141.54,1556.91,2023-11-07 03:05:59
LINE-2B3F5276D82A45,86817b58-f48f-4ced-9a69-109b0f27ee74,1,MCE50BFLL/A,IPD,1,842.99,84.3,75.87,834.56,2023-03-08 12:13:31
LINE-FBAB953129D34E,5134e52d-e0fb-4682-82ea-ba596435c6da,1,MBE751DLL/A,IPH,1,999.34,0.0,99.93,1099.27,2023-05-29 08:59:08
LINE-82E2D67D2E894D,345243cb-b5e3-47f4-84e5-558b114b0ef1,1,MC12053LL/A,IPH,1,1291.5,0.0,129.15,1420.65,2023-11-23 12:30:37
LINE-32F8A63B244141,440f5f26-2921-48e6-8295-4100015f0511,1,M9ACDCFLL/A,IPH,1,1296.11,0.0,129.61,1425.72,2023-05-25 03:04:27
LINE-720558103D5F41,f58d88f9-c424-4620-b5d3-8b844e3424bc,1,M469693LL/A,ACC,1,83.67,4.18,7.95,87.44,2023-12-02 01:55:02
LINE-EDC858668A6E4B,e0f22fba-b20f-4395-a0b6-7e7fbbb1ba32,1,M10ABA4LL/A,AIR,2,136.77,0.0,27.35,300.89,2023-03-03 11:45:48
LINE-B74883DBAA9041,ff1f8ef9-376e-45e3-b8be-c04d52125d66,1,M8DD328LL/A,HMP,1,547.08,0.0,54.71,601.79,2023-10-25 05:26:10
LINE-93072AB16F7C4B,4d0169d8-ede9-4c4d-8686-01d5d71e04ce,1,M383651LL/A,IPH,1,1233.17,61.66,117.15,1288.66,2023-05-29 08:31:58
LINE-E6F6B3AA718D4F,bb7deec3-c405-404d-9ee2-14dedc8d5cac,1,MEA45C5LL/A,AIR,1,133.59,0.0,13.36,146.95,2023-12-02 02:33:34
LINE-46EC04E572A040,55c941b5-2268-45e1-8b2d-f1530160e0cc,1,MF6B64DLL/A,IPD,1,1220.69,0.0,122.07,1342.76,2023-12-27 12:05:23
LINE-92568B93A16E4F,26882e17-dc66-48ad-bde5-036533f00f4a,1,MB99BBBLL/A,TV,1,149.29,0.0,14.93,164.22,2023-08-29 03:57:33
LINE-AC7B5B8CB89D41,aec6eca4-7814-44c1-91a8-453702866a89,1,M44A877LL/A,TV,1,148.04,7.4,14.06,154.7,2023-04-01 03:54:40
LINE-66C997F898BB4F,f5776e95-53ae-4aa2-a88b-c4d56c64dc59,1,MB99BBBLL/A,TV,1,162.52,0.0,16.25,178.77,2023-10-20 06:21:14
LINE-2B5F10D8F8AB4C,68d2dae8-6541-4bad-9860-6e8c1e3174b9,1,MB99BBBLL/A,TV,1,153.41,0.0,15.34,168.75,2023-07-03 09:50:59
LINE-A57E2274187446,d398f6d4-9e78-47eb-96ea-9e4d07b47597,1,MB6AD1CLL/A,IPH,1,832.78,0.0,83.28,916.06,2023-01-12 05:58:01
LINE-94C72FA2A90641,e09f61b9-4775-4ccb-93c8-a4286efa7906,1,MEA45C5LL/A,AIR,2,168.8,0.0,33.76,371.36,2023-02-13 08:34:26
LINE-6772F1348E7342,4d711007-b91f-42f2-88e8-c620995134a6,1,M7F23DFLL/A,AIR,1,131.88,0.0,13.19,145.07,2023-09-21 07:35:04
LINE-8F29C6D9F6A545,60eb3641-d4a8-41df-8f7f-832e488b09e5,1,MB99BBBLL/A,TV,1,195.01,0.0,19.5,214.51,2023-02-10 07:29:49
LINE-E4449AED1FE544,4575cc6b-d445-4991-bfa1-33fb5254564d,1,M44A877LL/A,TV,1,142.04,7.1,13.49,148.43,2023-03-12 23:56:02
LINE-57A76FEF56A94A,481d9d8f-5fe6-42a2-b02c-f4e5ee0dfb28,1,MEC1ED6LL/A,IPD,1,611.42,0.0,61.14,672.56,2023-01-18 08:29:09
LINE-327E55B2B57C44,be5078ae-378e-411d-944d-7298f25dae86,1,M44A877LL/A,TV,1,166.85,0.0,16.68,183.53,2023-12-25 06:03:02
LINE-EC025DBC36FF43,c5d90778-febe-47b2-b3ed-376a9e2f877d,1,M456FEBLL/A,ACC,1,168.5,0.0,16.85,185.35,2023-06-06 13:19:51
LINE-0B2B43BC74474E,77750a7f-7b13-41ff-a9c2-668c546ebe25,1,M61D168LL/A,IPH,1,822.6,0.0,82.26,904.86,2023-06-09 23:41:28
LINE-D53ED43B54374B,134a3455-af98-4172-b7d6-d765498f09a6,1,MBBFE23LL/A,TV,1,135.13,13.51,12.16,133.78,2023-11-10 09:59:21
LINE-DAE019F2E81B41,8cdc55d5-3372-40f1-a25e-752d3a9a4ff8,1,M073CC8LL/A,IPH,1,883.47,88.35,79.51,874.63,2023-02-18 09:22:32
LINE-EDFA017DC75840,e1139c00-ac54-454d-bfd7-3fa70a9e56dc,1,MF9A435LL/A,ACC,2,111.28,11.13,21.14,232.57,2023-03-06 02:17:51
LINE-E927B9892BF946,4c0a9c3e-593a-45b9-83ba-06c952c24cac,1,M734EB6LL/A,AIR,2,218.78,0.0,43.76,481.32,2023-05-26 04:55:57
LINE-BFB28D777A814E,35caa10a-c1ab-4f59-b280-69910fdbe5b6,1,M8EA5B8LL/A,IPH,1,1527.99,0.0,152.8,1680.79,2023-04-24 10:16:17
LINE-DC44DDC4FC554F,9b234b03-aaa0-4124-96a2-1bb01b638f20,1,M10ABA4LL/A,AIR,1,222.95,0.0,22.3,245.25,2023-09-03 04:16:03
LINE-EBD60EEF0F324A,82696c7c-68ed-48cc-a8a0-813acd7db9c6,1,MB99BBBLL/A,TV,1,188.49,0.0,18.85,207.34,2023-08-14 01:44:06
LINE-27A41E7FC66147,ef53ede0-3797-463f-b4e8-5a05fbe3b16e,1,M7F23DFLL/A,AIR,2,131.92,26.38,23.75,261.21,2023-07-01 02:33:32
LINE-55E1A01EB4864B,a9d2b438-9a93-4957-839c-6002d66e5730,1,M7CD21DLL/A,WCH,1,386.38,0.0,38.64,425.02,2023-03-18 05:56:26
LINE-D9C958C1EC2346,eafc7835-1cea-4cc4-bfce-179f003cdfc6,1,MF9A435LL/A,ACC,2,124.12,24.82,22.34,245.76,2023-09-06 12:39:45
LINE-19230BEF725245,a895240a-7413-4ef0-9ac7-6bc2d871b310,1,MF70939LL/A,HMP,1,548.54,0.0,54.85,603.39,2023-01-20 10:15:08
LINE-9D4A3EAF8DA242,8cc6fd73-4e91-45af-b94e-99f70ce916b0,1,M469693LL/A,ACC,2,67.2,0.0,13.44,147.84,2023-01-14 03:37:53
LINE-EDCC60B3E3CF49,66244e64-adac-40e7-a3ce-73a7b6fd145c,1,M455202LL/A,ACC,2,112.58,11.26,21.39,235.29,2023-05-22 10:50:05
LINE-151E9D6510DE4A,54762c02-b51e-458d-88eb-9d250339356a,1,M44A877LL/A,TV,1,186.5,18.65,16.79,184.64,2023-04-26 08:15:54
LINE-0C6B3A67412E46,d11f8614-7f9c-43e6-b313-960c241e2cfb,1,MF70939LL/A,HMP,1,300.5,0.0,30.05,330.55,2023-12-18 12:29:50
LINE-A7A3DCF6DE8B4D,63a26184-941f-4d0d-a9db-91e6d09d83d7,1,MF930F7LL/A,IPH,1,1366.12,0.0,136.61,1502.73,2023-09-20 08:50:14
LINE-BD82C301296A42,597d7f86-b166-440a-b2df-74a433f534b1,1,MAFD7C5LL/A,IPD,1,364.28,0.0,36.43,400.71,2023-07-19 06:29:54
LINE-0335BD20ED074D,be061305-a6d3-413d-bfe7-7597ab8f215e,1,M3DC206LL/A,IPH,1,898.3,0.0,89.83,988.13,2023-03-18 10:59:34
LINE-F7907D6298724D,25edd233-4033-4711-9be8-21810a2a77e9,1,MF9A435LL/A,ACC,1,193.23,0.0,19.32,212.55,2023-01-28 02:21:08
LINE-8DD9FC78924A4B,11075459-6610-4263-a204-e3b681c38821,1,M3A372FLL/A,WCH,1,428.15,0.0,42.81,470.96,2023-09-18 10:18:35
LINE-94EFEAC486F345,34c3b15f-e116-4680-83ee-1f74bdabfb5d,1,M09ADBFLL/A,ACC,1,186.81,0.0,18.68,205.49,2023-03-26 23:59:18
LINE-ADAFBCA5FC204D,09d153a4-405e-42ba-b8d7-6f16096106d9,1,MAA12C3LL/A,ACC,1,133.19,0.0,13.32,146.51,2023-06-27 07:39:17
LINE-D9C6E732A97646,59552d95-99ef-432b-ab9f-e57d37d328e6,1,M107055LL/A,AIR,1,225.3,11.27,21.4,235.43,2023-09-22 08:04:31
LINE-6122876A2A2D4A,15e23c35-678e-4233-a6d1-748dcf2cdb68,1,MDBD61BLL/A,IPH,1,1472.51,0.0,147.25,1619.76,2023-02-08 05:48:19
LINE-486F9E9D009949,dc6da8ac-5ce7-4bad-9878-ddecd0655ee8,1,M455202LL/A,ACC,1,100.96,0.0,10.1,111.06,2023-09-24 06:27:24
LINE-5531E102F5044C,60dd5bcc-8d14-4fc4-b3e4-07a8dda90096,1,M088F14LL/A,TV,1,129.36,0.0,12.94,142.3,2023-09-29 23:23:55
LINE-A0F5D0FEBB1247,d7dad32b-d7b7-484d-98d8-23d2cdea7d51,1,M57EA02LL/A,WCH,1,748.23,0.0,74.82,823.05,2023-08-19 08:52:59
LINE-81DEC07792E744,6fdc6f5e-3026-4e2f-84d1-179e08ec2406,1,M088F14LL/A,TV,1,160.95,0.0,16.09,177.04,2023-09-24 07:00:41
LINE-19C5B95C957541,92a64880-2c27-4b35-844a-559e658ab3f7,1,MA5507BLL/A,IPH,1,1582.06,0.0,158.21,1740.27,2023-10-01 10:51:58
LINE-3ABD2F94BEBF43,9e0ad924-ffe6-4d49-aba7-ecc0b39247a3,1,M564811LL/A,ACC,2,139.24,13.92,26.46,291.02,2023-12-13 05:16:11
LINE-61D219C5AE2A43,de0bad01-bb6b-40dc-a541-e8639c7ce8ed,1,M040D08LL/A,IPD,1,888.5,44.43,84.41,928.48,2023-05-19 09:06:41
LINE-DCCC9AECC31247,b2f89076-fee5-434c-95ba-d4582ca3930b,1,M2A0E05LL/A,IPH,1,816.87,0.0,81.69,898.56,2023-11-05 05:40:49
LINE-2C3CF1CD0C5A42,ae2c0a92-6e0a-4aaf-a726-849e6fa1e15d,1,MD6A5A5LL/A,IPH,1,941.43,94.14,84.73,932.02,2023-11-13 18:49:40
LINE-A4891D29C35948,7efe13a4-4d3e-4f34-be48-13324668fb77,1,M44A877LL/A,TV,1,138.21,6.91,13.13,144.43,2023-09-04 12:29:44
LINE-780D2633678F41,8c8c4b12-477f-4c8a-8245-8bcd164af367,1,MC5C9B6LL/A,IPH,1,1090.23,0.0,109.02,1199.25,2023-10-15 05:08:38
LINE-5A3927E4A97944,6ba2b89b-cd42-4c36-ac6a-8d2803c9eb1b,1,M86AB67LL/A,ACC,2,143.03,0.0,28.61,314.67,2023-09-14 10:32:47
LINE-4939C71C01F142,c1a94496-f4d7-4e17-9b18-4a06731c5290,1,M364A05LL/A,WCH,1,347.89,0.0,34.79,382.68,2023-12-15 10:11:44
LINE-91712A3AC66A4B,58b51f51-fe0d-4b70-915b-24cf7d119fe2,1,MAA12C3LL/A,ACC,2,176.58,0.0,35.32,388.48,2023-04-29 12:14:30
LINE-F94AA0778E7743,a9a635bc-d2f4-43f2-9e4e-be0ccd1f85ee,1,M809BA0LL/A,IPH,1,1595.25,0.0,159.53,1754.78,2023-03-16 03:52:07
LINE-563F3BBBBF984F,edebc71d-5ce9-405e-b733-2d21d139f8f5,1,M7B3E51LL/A,HMP,1,373.58,37.36,33.62,369.84,2023-06-18 11:45:26
LINE-581720879D624C,7748db4d-9549-45a0-872e-2b324af9387f,1,MB5EF2FLL/A,AIR,1,207.11,0.0,20.71,227.82,2023-11-15 09:51:45
LINE-EC88886255BA4A,a97e9646-7d1a-439c-ae4a-dfb08528a5f2,1,MBBFE23LL/A,TV,1,179.65,0.0,17.96,197.61,2023-11-11 01:58:47
LINE-E7745E3B195043,9f37e4ef-9279-411c-93b5-7be6330077a4,1,MF9A435LL/A,ACC,2,131.15,0.0,26.23,288.53,2023-11-25 19:55:17
LINE-DA503DCEBB9947,2c5f2381-5293-4b4a-91a8-1bf34f82ddfa,1,MAFD7C5LL/A,IPD,1,960.0,0.0,96.0,1056.0,2023-08-03 05:12:52
LINE-8117BA93BFB34D,bb2a8d8a-9912-4a4a-a3d5-d6be4af0ec23,1,M718189LL/A,IPH,1,1587.48,0.0,158.75,1746.23,2023-09-30 09:50:50
LINE-02719A7AD7DB4A,d2491432-cb82-4b2c-b30c-943d5cf145b0,1,M455202LL/A,ACC,1,143.33,0.0,14.33,157.66,2023-10-02 05:02:23
LINE-76FA5F73DF8C42,04caa62b-01dd-4161-abb4-8e4fbddde1f9,1,M88B502LL/A,IPH,1,1511.82,151.18,136.06,1496.7,2023-06-22 11:56:13
LINE-CD2A5412495C4E,e10590da-d066-423b-b614-4832f2bc188d,1,M3A539FLL/A,IPH,1,854.23,0.0,85.42,939.65,2023-01-14 08:02:38
LINE-52FAAAF97E5F45,1af37974-a667-42ad-b8d9-c2ce3e391cbf,1,MB5EF2FLL/A,AIR,1,248.04,0.0,24.8,272.84,2023-06-05 02:09:40
LINE-6906CE9AAA384E,80a1de7d-0062-4d58-89b0-3fc9483a26d7,1,MFCE7DFLL/A,HMP,1,390.37,39.04,35.13,386.46,2023-11-18 10:39:16
LINE-5511E0BBE41049,afac8e19-655e-4a10-91f7-e57e1a9d6a61,1,M916CCFLL/A,IPH,1,1160.23,58.01,110.22,1212.44,2023-02-06 09:08:33
