transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-6A5868E50BA94D,5bc5a28a-8c92-4235-8c3f-a1bb0f01351f,1,M734EB6LL/A,AIR,2,178.41,0.0,21.41,378.23,2019-09-29 03:34:31
LINE-2F869B32CDA343,92247db2-5cd3-4b75-8f28-0cbd4adba526,1,M734EB6LL/A,AIR,1,193.94,9.7,11.05,195.29,2019-11-08 17:48:30
LINE-8942A0BD6F6346,5e2f9cc9-eb7c-4eb4-9e09-8d89fcf5ce18,1,ME8BAA3LL/A,ACC,2,32.41,3.24,3.69,65.27,2019-12-12 00:47:21
LINE-34FB6037500D47,62b60df1-614c-45cc-b3a8-258af35843dc,1,MFF4DA9LL/A,IPD,1,997.45,0.0,59.85,1057.3,2019-05-07 19:58:21
LINE-9A6C90EAE40741,5b321c73-ea5c-4b25-a50a-cf4c0457f213,1,MFEFC2DLL/A,HMP,1,497.48,49.75,26.86,474.59,2019-07-27 06:54:45
LINE-83C7EE0FE4C84E,d2ab277d-7b7d-46b8-b6fd-97821be3996c,1,M372A24LL/A,MAC,1,2263.03,0.0,135.78,2398.81,2019-08-22 11:28:59
LINE-D4F075E81A6D40,c95eaed6-53d8-4f74-b825-7280d05eb357,1,M86FB90LL/A,MAC,1,3140.81,0.0,188.45,3329.26,2019-08-03 13:37:46
LINE-2F5DF1D805CB4C,f1eab384-e505-4ff9-b2e4-fa1bdab1a459,1,MAEF483LL/A,WCH,1,347.71,0.0,20.86,368.57,2019-12-07 00:13:33
LINE-1B49DDD8A59F4B,a58b3755-5e71-497e-9154-a1f2608acad0,1,MB0701ELL/A,TV,1,159.04,7.95,9.07,160.16,2019-07-14 22:40:05
LINE-CFFFCD6B8F0E46,ede2c93e-05b8-4f6f-9f46-e53dcfbd2d9d,1,MB0701ELL/A,TV,1,144.89,0.0,8.69,153.58,2019-09-15 01:17:58
LINE-D3E2EDFE5A8A42,915cf380-c9b6-40fe-9856-a072691e70ed,1,MFEFC2DLL/A,HMP,1,358.32,0.0,21.5,379.82,2019-03-27 05:30:46
LINE-35B29C3D53A846,fc71320b-1b6e-48aa-8cab-03d44feacf39,1,M734EB6LL/A,AIR,1,139.17,0.0,8.35,147.52,2019-09-17 01:17:19
LINE-B140E9ABD84147,c027f58e-82c5-4277-92b4-5ac23acd11f4,1,M734EB6LL/A,AIR,2,158.66,0.0,31.73,349.05,2019-04-27 01:06:26
LINE-B5122904FCC949,6906a870-4806-476d-a89f-6fe72f89bb11,1,MC69253LL/A,IPH,1,1181.63,0.0,118.16,1299.79,2019-01-21 08:41:37
LINE-13288FB883F546,df7f0ab1-4257-4885-bc00-269c865dddb2,1,M6D243DLL/A,IPH,1,1311.95,0.0,131.2,1443.15,2019-09-27 00:25:10
LINE-DA59B46DC7EC48,4b1658c6-fc85-4ca5-9ad3-cae3c3273a24,1,M734EB6LL/A,AIR,1,186.79,0.0,18.68,205.47,2019-04-11 10:26:51
LINE-6EB972E4DD4943,4532e90f-c28a-466e-a6ff-44d70fa1f675,1,M734EB6LL/A,AIR,1,247.65,0.0,24.77,272.42,2019-04-20 04:33:55
LINE-F0026EBDF73447,d711ebbf-abdb-480c-97e3-de9384f4462f,1,MF70939LL/A,HMP,1,333.47,0.0,33.35,366.82,2019-05-20 02:09:10
LINE-563E6B27936243,a4503f0a-b825-4122-a42e-b72e8f0ffac6,1,MAE0A36LL/A,HMP,1,386.94,19.35,36.76,404.35,2019-02-03 04:09:50
LINE-0EAB2BDB2E9A45,e8605064-8cf8-493b-9769-a089751a2ce7,1,MB5EF2FLL/A,AIR,1,189.21,0.0,18.92,208.13,2019-11-22 06:12:15
LINE-BCA66FA2ED914C,5018bf5f-8400-4e6a-975f-f5c7b9ed0a19,1,MB99BBBLL/A,TV,1,170.99,0.0,17.1,188.09,2019-05-06 10:34:53
LINE-C49AC5137D4C4E,64942ee9-22ee-47ce-a730-8a18df20b7ab,1,M26A46FLL/A,IPH,1,1072.82,53.64,101.92,1121.1,2019-10-12 07:06:06
LINE-DC496B7B5C0042,6f52bbf8-d887-492a-9566-1ac48a34f435,1,M15E0B2LL/A,MAC,1,3335.49,0.0,333.55,3669.04,2019-05-20 07:10:50
LINE-E89C514864DC44,f8c6107a-2fc4-4f28-b94e-50b7542394f9,1,MF70939LL/A,HMP,1,304.99,15.25,28.97,318.71,2019-03-16 10:39:39
LINE-F7B28015E91D4B,a1a2b657-da32-49a9-975d-24e0d98fa7cb,1,MDF07A4LL/A,IPH,1,1258.55,0.0,125.86,1384.41,2019-01-12 06:42:14
LINE-B0C90A55FB964E,3ddbc4b4-bbbd-4bac-a433-06995012e657,1,MB0701ELL/A,TV,1,157.79,0.0,15.78,173.57,2019-08-26 10:29:04
LINE-380AE32B483E48,3526dbf8-703e-4410-a1a3-06bdae50b52e,1,M56445ELL/A,IPH,1,1402.79,70.14,133.26,1465.91,2019-10-15 04:56:39
LINE-A6948A427BD548,3c767042-1a68-4fcc-abfd-818e5c6853a6,1,M104C11LL/A,MAC,1,1317.63,0.0,131.76,1449.39,2019-12-25 10:25:35
LINE-38864B524FD040,a2f9f2fb-0928-4c8e-a16b-7fc31cf1fe15,1,M5F4198LL/A,IPD,1,1142.68,0.0,114.27,1256.95,2019-06-21 08:50:11
LINE-1D2692A9C4664E,b95e084d-c663-4cac-983c-4ba04b1a3474,1,M456FEBLL/A,ACC,1,179.02,8.95,17.01,187.08,2019-11-08 07:07:12
LINE-138FE6A2DFCB4E,f2371f9e-1f2e-438d-87fe-ceac4033e3e3,1,M734EB6LL/A,AIR,1,177.57,17.76,15.98,175.79,2019-10-24 03:26:47
LINE-B921B7BD44C745,98ee9b93-07a4-4f09-b184-0a15b0aab31b,1,M5F4198LL/A,IPD,1,802.44,0.0,80.24,882.68,2019-06-21 11:34:08
LINE-D2A14A1371544A,9af3234d-c80a-4746-8b17-82cf0583e296,1,MF967CALL/A,IPD,1,603.34,30.17,57.32,630.49,2019-05-13 09:59:14
LINE-CD8E7DA28C9542,67ad04cb-d49d-4d15-9dfe-bec13867bf67,1,MB0701ELL/A,TV,1,169.66,0.0,16.97,186.63,2019-05-04 10:22:55
LINE-637F99BFFFFA48,466af674-a994-4423-a508-0a442fb0ed3a,1,MBBFE23LL/A,TV,1,177.55,0.0,17.76,195.31,2019-09-29 22:15:52
LINE-06AC898C72C347,129ec906-7abe-43c7-aa70-1ff674e9dad0,1,ME8BAA3LL/A,ACC,1,159.93,8.0,15.19,167.12,2019-11-25 01:38:40
LINE-792743697E8E4F,022c4b7c-0ff6-4710-ba3d-30aae6aa71b4,1,M2E2AE0LL/A,IPH,1,1139.95,57.0,108.3,1191.25,2019-12-30 17:58:06
LINE-BD07216558D642,6ae28be8-07e5-4c10-ae3a-f412b4dd6119,1,MB99BBBLL/A,TV,1,156.47,0.0,15.65,172.12,2019-07-30 03:44:40
LINE-465ADE34DBC949,c11f0a64-4b12-494c-9dc7-d9640dcff644,1,MB0701ELL/A,TV,1,141.62,0.0,14.16,155.78,2019-08-24 05:21:05
LINE-41B7EE4C1CFB4D,3ad71904-5730-4b3f-a82d-60fa37445ab3,1,M456FEBLL/A,ACC,2,79.34,0.0,15.87,174.55,2019-12-30 05:23:28
LINE-99AEE6E334A04D,6b2a34f5-37fe-4bd0-b128-0e651c2ffc62,1,ME8BAA3LL/A,ACC,2,78.81,0.0,15.76,173.38,2019-11-06 02:39:03
LINE-D17CAFEA4A0C41,e5bfbc61-67d2-485d-b462-cc2f404e5a93,1,M734EB6LL/A,AIR,1,237.97,0.0,23.8,261.77,2019-05-13 08:22:20
LINE-E89F709780434C,04d7809f-5e0e-4fb9-96c9-1580817b89fe,1,M86AB67LL/A,ACC,1,117.11,0.0,11.71,128.82,2019-02-02 09:34:37
LINE-BC8562F96D2E46,420fe0d7-cd67-4e4b-b446-504c8f39efb2,1,M455202LL/A,ACC,1,33.59,0.0,3.36,36.95,2019-01-03 06:16:48
LINE-F9599102DD824A,bd8d87e6-edba-4fca-bcac-d49924c7e74e,1,M734EB6LL/A,AIR,2,216.49,0.0,43.3,476.28,2019-08-13 05:37:10
LINE-EB46157C7B9E43,8e6f59af-3fde-40d4-8b00-b3b8cf298b4d,1,MB42970LL/A,IPH,1,845.08,42.25,80.28,883.11,2019-11-21 05:57:10
LINE-DE0CFD4C0FE24F,54f3ee6b-b9c9-424a-8e7f-b2a24a33dcea,1,M734EB6LL/A,AIR,2,155.51,0.0,31.1,342.12,2019-07-28 14:32:10
LINE-3D159BB828FE4F,651ab166-6a37-48ff-8682-59d8da7e1187,1,M456FEBLL/A,ACC,1,119.6,0.0,11.96,131.56,2019-11-19 00:55:34
LINE-0F95C767AF544A,4185cb35-a267-4ff8-a383-d581a9239603,1,M209250LL/A,IPD,1,517.4,0.0,51.74,569.14,2019-10-06 06:09:27
LINE-54F8E810719748,76d30390-768d-4c94-9aab-b647e5d3ec95,1,M734EB6LL/A,AIR,2,154.75,15.48,29.4,323.42,2019-10-06 02:06:53
LINE-B8DEE09DCC814A,554bf285-bdc2-4d92-9b16-3ee18abdc6a8,1,M734EB6LL/A,AIR,1,146.71,7.34,13.94,153.31,2019-07-03 08:05:52
LINE-B7703413C79D45,be68ca70-c408-435a-8266-144e30226dd7,1,M734EB6LL/A,AIR,2,158.84,0.0,31.77,349.45,2019-08-28 00:26:28
LINE-9045D388E93A42,42c3a903-7bdf-4cad-bb68-89e89cb7a00e,1,M372A24LL/A,MAC,1,2822.16,0.0,282.22,3104.38,2019-11-15 10:15:43
LINE-09063423D54646,0b221d3e-db2e-48df-ae62-e21f4cdca8d9,1,MF70939LL/A,HMP,1,301.32,15.07,28.62,314.87,2019-03-19 01:20:56
LINE-34011490580249,d0279b7e-a53c-421a-971a-69e314d42253,1,M088F14LL/A,TV,1,178.65,0.0,17.87,196.52,2019-01-29 08:52:34
LINE-8462F23EC1BF47,98a2da87-8f52-4686-9208-f9e3331a8ec5,1,M734EB6LL/A,AIR,2,242.77,24.28,46.13,507.39,2019-06-22 03:51:04
LINE-BAB5B93592B340,d76c1fd8-6ea8-4474-821a-1058457f962b,1,M734EB6LL/A,AIR,2,181.96,18.2,34.57,380.29,2019-11-21 03:48:57
LINE-BF294A87F9EE44,c80aac17-97d4-4238-8a50-89f076c7d442,1,M734EB6LL/A,AIR,2,234.99,47.0,42.3,465.28,2019-04-22 06:25:36
LINE-C5BC9191CF944C,c6d04379-f47f-495b-98ce-b02b4ccfd8bd,1,MFEFC2DLL/A,HMP,1,330.25,0.0,33.02,363.27,2019-09-24 11:58:56
LINE-EA4287171C5244,33141e62-3d9e-4176-8633-cb60928c13cb,1,MBBFE23LL/A,TV,1,171.39,8.57,16.28,179.1,2019-08-31 18:21:24
LINE-BEC51A3836694D,fb3f66ad-ba12-4c0e-b86b-d0589a8d8583,1,MD1987FLL/A,IPD,1,601.75,30.09,57.17,628.83,2019-07-06 01:42:43
LINE-49EE6C02D5F047,a6e642cf-a532-4cae-bea8-69c2440c0517,1,M26F327LL/A,IPD,1,760.06,76.01,68.41,752.46,2019-08-22 03:21:38
LINE-11EA4900B05B43,8e2968b2-a796-4074-8cc4-c17246678e76,1,M51FB91LL/A,HMP,1,548.08,0.0,54.81,602.89,2019-02-02 08:59:33
LINE-3DA1BCC9498E4C,158b0e87-8445-4ae1-8f33-f2ab0cd8cc1f,1,M456FEBLL/A,ACC,1,171.76,8.59,16.32,179.49,2019-12-10 06:09:57
LINE-A8FA1852A93B40,024bfba9-7ffb-4044-bdc9-bbea3aed5de8,1,ME8BAA3LL/A,ACC,1,168.02,16.8,15.12,166.34,2019-11-26 00:16:31
LINE-FE39F10DDA5343,d11f9455-de8b-4bcf-ae3a-21108f0da7cc,1,MF70939LL/A,HMP,1,382.2,0.0,38.22,420.42,2019-07-20 06:35:11
LINE-39F47F80B9B041,64f15065-2ea7-495c-bebd-4c3e1e6b4dcc,1,ME13B2CLL/A,IPD,1,1068.09,0.0,106.81,1174.9,2019-06-03 02:11:23
LINE-813610DA0F2847,6e39f6bf-b623-4eab-9cc4-76d1ad48b730,1,M456FEBLL/A,ACC,2,121.64,12.16,23.11,254.23,2019-01-25 23:40:59
LINE-74EF2AB1F1CF4C,bd97312c-0a0d-484d-9a6b-4d6910d43543,1,MA15732LL/A,IPD,1,1173.75,58.69,111.51,1226.57,2019-12-07 02:06:34
LINE-643E276288294C,07ba5707-d79b-4b35-b6d8-a9f5ef8b5fc1,1,M383651LL/A,IPH,1,1024.0,0.0,102.4,1126.4,2019-09-25 14:58:43
LINE-B4771F64CBBC43,733c379f-7c0b-4dea-9f03-fabae042e26f,1,M734EB6LL/A,AIR,1,164.84,0.0,16.48,181.32,2019-11-13 05:43:20
LINE-8F1072BFBAA94F,cf03bd6f-d10d-4410-871e-66b4ffe975f5,1,MFC8E3ELL/A,AIR,1,143.38,0.0,14.34,157.72,2019-01-26 23:58:07
LINE-6C1BCF1848AB4F,f37808a4-f1d5-41d8-862b-a5977c39b3a8,1,MB9FBB8LL/A,MAC,1,1995.63,0.0,199.56,2195.19,2019-06-03 10:07:11
LINE-26ED4B80C81B47,d01d6aee-e850-49de-8bee-7053a7cb6dd3,1,M383651LL/A,IPH,1,970.64,0.0,97.06,1067.7,2019-10-23 09:28:46
LINE-9E0AC28864944D,2ae934da-c3ba-4bea-86b5-af48fa288f6c,1,MBBFE23LL/A,TV,1,175.78,0.0,17.58,193.36,2019-08-23 04:50:44
LINE-B7678D32C5F34B,5491032b-5e87-4c2a-87ea-91bb87807884,1,M734EB6LL/A,AIR,2,154.54,0.0,30.91,339.99,2019-04-12 02:56:46
LINE-55AEFCF9C8A84C,00e4f464-1a0b-4f3f-986d-f338b874687e,1,M4D01C5LL/A,IPH,1,788.97,39.45,74.95,824.47,2019-11-10 04:54:16
LINE-15002C7C23FF46,2e72736f-bdc0-4da5-96b3-3dc087ac3532,1,M734EB6LL/A,AIR,1,201.74,0.0,20.17,221.91,2019-07-26 02:11:30
LINE-95D1FDD1770546,4b189de3-5a32-403e-b4c3-89c69e4da72a,1,M734EB6LL/A,AIR,2,216.78,0.0,43.36,476.92,2019-09-19 10:09:03
LINE-BD06F63F12B341,3ef0abde-9be8-4161-94d8-8ca39c1f24f5,1,M377C56LL/A,IPH,1,1361.76,0.0,136.18,1497.94,2019-11-06 03:58:38
LINE-4BDD6D77396B4E,2cfe21f7-de45-4200-88e6-7b93dc81ab27,1,M734EB6LL/A,AIR,1,172.29,0.0,17.23,189.52,2019-05-29 10:43:47
LINE-33C1EE7C16FA49,c086aac6-fcda-435a-9ff5-6baa9e3b10f8,1,M8EA5B8LL/A,IPH,1,807.04,40.35,76.67,843.36,2019-10-19 01:45:05
LINE-745E57E41B0742,baf1307f-9fc6-436f-ba2a-5e3309499d4b,1,M013559LL/A,IPH,1,736.79,0.0,73.68,810.47,2019-12-13 09:39:34
LINE-FA0A48A440CE4D,28163460-88f9-46f6-9e80-8769d1bdb754,1,MBBFE23LL/A,TV,1,173.9,0.0,17.39,191.29,2019-09-17 07:20:08
LINE-7BD69D41317E4F,cd587ff8-2a60-4c16-8c2f-e090a1d3bb44,1,MD63BB7LL/A,AIR,1,173.38,0.0,17.34,190.72,2019-01-05 09:53:33
LINE-332444E8219D4E,10860ca9-e7da-4762-a2a2-4d52f83b03c0,1,M734EB6LL/A,AIR,1,213.79,0.0,21.38,235.17,2019-05-01 09:11:05
LINE-4C38234DFF7B41,0dad65d3-6d83-4399-8fbf-024a4dd8dc37,1,MB0701ELL/A,TV,1,151.8,0.0,15.18,166.98,2019-08-02 01:00:39
LINE-25A71D6E2DAF4A,020a2614-a597-4de6-b17f-b5e26377de54,1,MB5EF2FLL/A,AIR,1,225.14,0.0,22.51,247.65,2019-12-03 02:05:57
LINE-912808C6D3EB49,846ad476-1793-4d77-b518-b799e908a19c,1,M734EB6LL/A,AIR,1,223.3,0.0,22.33,245.63,2019-11-15 00:40:44
LINE-8D199315FDF642,d792ee10-9e2e-4ecd-8db4-06edbe4e21aa,1,MF70939LL/A,HMP,1,417.95,20.9,39.71,436.76,2019-02-26 05:37:30
LINE-F5FD3170CC2649,23340118-0a75-4219-8998-bbefd1b16e02,1,M1B39B9LL/A,IPH,1,1286.36,0.0,128.64,1415.0,2019-02-02 23:40:14
LINE-2A55D89C1FB640,94a12cc5-cd09-430f-b0fd-6a4d422d2b1c,1,ME78131LL/A,IPH,1,1336.51,0.0,133.65,1470.16,2019-12-14 09:39:40
LINE-E9419F09884B40,496a5022-1564-412a-8f64-60f3ce9dd46b,1,MFEFC2DLL/A,HMP,1,477.85,0.0,47.79,525.64,2019-03-01 06:49:36
LINE-BC4119A7FA8F49,81393a6a-2571-4ef8-8708-d776e7bfc7fb,1,M734EB6LL/A,AIR,1,162.57,8.13,15.44,169.88,2019-12-05 01:45:49
LINE-29D3953323354E,ce978cba-fc96-4cbc-b45e-fef67682c971,1,MD1987FLL/A,IPD,1,735.16,36.76,69.84,768.24,2019-09-10 06:28:33
LINE-FDA2CEA3F7EF4D,faddfb25-0b2b-4ace-9ece-712e1840410a,1,M1CCA8FLL/A,IPH,1,912.0,0.0,91.2,1003.2,2019-12-10 05:16:19
LINE-9206A1B0506F48,e139a881-80ba-4d94-9e2e-a9347a2b898c,1,M734EB6LL/A,AIR,1,233.7,11.69,22.2,244.21,2019-05-25 04:57:38
LINE-8FBA6E635C2846,618780b5-4ca6-42cb-86a3-9e4c7365c685,1,M86AB67LL/A,ACC,2,177.09,17.71,33.65,370.12,2019-02-03 05:35:36
LINE-874368831F5746,16a3fee8-96a0-4f33-a574-ac773d69778e,1,M71ADD3LL/A,IPH,1,1250.69,62.53,118.82,1306.98,2019-11-19 03:27:50
LINE-037A7077F3B849,5372b4cd-bae5-40f7-9c87-107d05992e8d,1,MFEFC2DLL/A,HMP,1,389.67,0.0,38.97,428.64,2019-03-10 06:22:01
LINE-50C50E3A01A245,1776a8c7-2068-482a-b673-12caf0c8d8c8,1,M3C58FELL/A,MAC,1,2244.88,0.0,224.49,2469.37,2019-09-27 04:03:47
LINE-0C706A0C25F64C,e90f5269-f86e-4d58-b3f1-8f8972a886fd,1,M10ABA4LL/A,AIR,1,245.34,12.27,23.31,256.38,2019-02-04 19:52:31
LINE-0750051452BE47,470fa1ec-0a88-4ad3-9b89-f99b05ed2712,1,MF70939LL/A,HMP,1,498.59,49.86,44.87,493.6,2019-02-13 09:26:30
LINE-BDD2270DDFF34B,49d5c5aa-acbc-445b-ac7b-419384aebd6f,1,MFEFC2DLL/A,HMP,1,464.27,0.0,46.43,510.7,2019-03-08 23:12:25
LINE-F007EC139F8149,5b3385fa-f990-4d81-9878-cb189575695e,1,MB5EF2FLL/A,AIR,2,227.89,45.58,41.02,451.22,2019-11-30 00:58:25
LINE-6F613CCE12FA4D,65981388-ce8e-420a-8534-6b3664e59a69,1,M734EB6LL/A,AIR,1,170.77,0.0,17.08,187.85,2019-07-10 03:14:48
LINE-B235E5B5DA3B47,5ab94f9f-ec35-425b-8bbb-9db7f9ba01ce,1,MB5EF2FLL/A,AIR,1,129.46,0.0,12.95,142.41,2019-11-06 02:37:02
LINE-79C7FB1D5F084A,eed06e89-3a49-44dc-9323-103f0225b24c,1,M734EB6LL/A,AIR,2,160.08,16.01,30.42,334.57,2019-07-21 00:28:57
LINE-9E4D47908C0644,7e5e8828-beeb-4aaf-a1b2-5e686d68ce26,1,MECC7B6LL/A,MAC,1,2936.14,0.0,293.61,3229.75,2019-06-13 01:06:01
LINE-A7E07B827D9746,a9f6f499-bc78-4851-907e-4762add15b6d,1,M734EB6LL/A,AIR,1,186.25,0.0,18.62,204.87,2019-05-27 08:49:52
LINE-070AD3FAAD9C47,07a0325a-20b6-42c8-8230-07c7687dcc30,1,MFEFC2DLL/A,HMP,1,374.67,37.47,33.72,370.92,2019-03-05 03:02:44
LINE-AD7E373C17EF4A,0a4483b5-e15c-4a91-b45b-d61a9e43d246,1,MF70939LL/A,HMP,1,442.72,0.0,44.27,486.99,2019-09-14 03:12:32
LINE-BA0B88A56C124B,8bac5e6d-162f-4131-b66a-e0d0bf3bb422,1,MA52864LL/A,IPH,1,1076.36,0.0,107.64,1184.0,2019-02-09 01:36:20
LINE-4A3A701A22CD42,990bbd8b-351e-4b09-8cc3-92bb82c7a8da,1,MECC7B6LL/A,MAC,1,2427.46,0.0,242.75,2670.21,2019-05-06 12:54:40
LINE-D2D7557E7FBD4A,d97602b3-dde9-4171-8f98-52624667d1bb,1,MB5EF2FLL/A,AIR,2,204.71,20.47,38.9,427.85,2019-12-10 17:47:11
LINE-DACF95E4DC1349,0192a54f-6b1b-4b71-ae34-c8d40296afcd,1,MECC7B6LL/A,MAC,1,2908.25,0.0,290.82,3199.07,2019-09-16 09:18:13
LINE-7F0FA1CD84E544,45f10d30-44ae-42ec-be4a-6fdc9415c332,1,MDA4855LL/A,IPH,1,1438.83,0.0,143.88,1582.71,2019-12-03 01:17:58
LINE-B4B6EA07179B4A,5bc01e25-4cb4-442c-b742-ee9de324c11a,1,M734EB6LL/A,AIR,1,189.5,0.0,18.95,208.45,2019-11-10 04:35:11
LINE-4201DC4A72B14B,99140e57-e523-4038-a5a9-db91ac8f986e,1,MB0701ELL/A,TV,1,140.25,7.01,13.32,146.56,2019-03-30 07:37:33
LINE-0820C2157D5E48,a3c222e9-491a-425e-b9f0-9384c7878eea,1,M734EB6LL/A,AIR,2,212.32,0.0,42.46,467.1,2019-06-28 11:30:04
LINE-5599FC1FA04D41,09c2bf69-5a99-4068-9534-9da22fc8a4b7,1,MFEFC2DLL/A,HMP,1,375.15,0.0,37.52,412.67,2019-03-26 03:12:12
LINE-AB09DE349DE74E,cb2e0bea-10a9-4f62-845f-970e6dfccac8,1,MFEFC2DLL/A,HMP,1,522.72,0.0,52.27,574.99,2019-02-27 09:53:24
LINE-BA3DAF9954A141,23cf268e-12b5-43e8-b738-0541b24548e5,1,M734EB6LL/A,AIR,2,180.6,0.0,36.12,397.32,2019-09-11 02:41:52
LINE-217CC32FBB4D45,4edeec5c-f302-4d72-9782-95cd327481b7,1,MFD267BLL/A,IPD,1,641.03,0.0,64.1,705.13,2019-08-05 06:35:32
LINE-8BDEBC71549848,2c745b69-f104-4516-a63f-751b78dc5491,1,M734EB6LL/A,AIR,1,203.35,0.0,20.34,223.69,2019-04-11 01:32:28
LINE-C732CD99B49B43,d2512dcd-57b7-4851-8787-f64ab7862698,1,MBBFE23LL/A,TV,1,172.67,8.63,16.4,180.44,2019-05-29 22:10:52
LINE-8168630585404A,28365411-6f9c-471f-860b-714397d111d0,1,M5A8BA9LL/A,IPH,1,1345.28,67.26,127.8,1405.82,2019-02-01 03:41:42
LINE-55A59BE923BC4E,9151e931-16cf-41d7-a05d-02a14473226c,1,M734EB6LL/A,AIR,2,178.26,0.0,35.65,392.17,2019-05-07 03:37:23
LINE-BA5A7F45846744,95f976fc-c7a9-4fd1-869a-ba6a65260f98,1,MA15732LL/A,IPD,1,488.16,0.0,48.82,536.98,2019-06-23 04:53:12
LINE-482087E1F3C448,986eef75-1b6d-487d-9726-c354127f8f28,1,MAFD7C5LL/A,IPD,1,462.49,0.0,46.25,508.74,2019-09-23 09:05:06
LINE-A9F73060878042,b1ce37d9-8c28-4d1d-9a6f-68d0413bc7f9,1,MB99BBBLL/A,TV,1,170.15,0.0,17.02,187.17,2019-07-24 10:37:38
LINE-D415A9F62A1940,0418c8fa-b2f5-4aa5-b8b8-4a545603e51a,1,M734EB6LL/A,AIR,2,233.75,0.0,46.75,514.25,2019-06-28 14:46:04
LINE-FF619D82E06841,5d4d5edc-57b0-45fa-a859-ea8a83070715,1,M734EB6LL/A,AIR,2,196.79,0.0,39.36,432.94,2019-10-31 01:41:49
LINE-989ACB136C1949,b7c79b78-d32a-4be0-b45d-7fa4f782dbc2,1,M456FEBLL/A,ACC,1,167.14,0.0,16.71,183.85,2019-11-03 01:20:08
LINE-8C6A66F298C94E,db8e8dd4-05bc-487a-95bb-0c17ae45ddac,1,M41011BLL/A,IPD,1,737.23,36.86,70.04,770.41,2019-04-09 07:24:44
LINE-A113084F66F545,7cfca311-502a-4425-8bb9-e37a96230feb,1,MFEFC2DLL/A,HMP,1,440.48,44.05,39.64,436.07,2019-02-28 09:29:01
LINE-D437BA2DD8FF4D,9d37fbb2-eaa9-4ed1-9d68-bc6eae5b9943,1,ME8BAA3LL/A,ACC,1,137.62,13.76,12.39,136.25,2019-11-23 09:04:03
LINE-752644EC5A2A4C,1b637ac3-f821-41a4-965a-ca6e29d47640,1,M985889LL/A,IPH,1,1313.69,0.0,131.37,1445.06,2019-01-01 07:25:37
LINE-CE99659A909B43,dd9aa2a1-a9c4-4954-9a9d-7c351a6e2ed8,1,M456FEBLL/A,ACC,2,33.41,0.0,6.68,73.5,2019-11-18 09:26:02
LINE-AC722D399A6948,ab785bd2-e167-4243-b2a6-ecf37a405715,1,MB99BBBLL/A,TV,1,176.45,0.0,17.64,194.09,2019-07-25 11:16:35
LINE-B941B7E3ECD948,cf78016e-6528-4483-abca-48d8bf81f621,1,MD63BB7LL/A,AIR,2,154.97,0.0,30.99,340.93,2019-01-27 01:27:32
LINE-EBF6F1E7DF484C,04ae9904-83da-4a94-b3a5-b2af562c7407,1,MDC7A95LL/A,ACC,1,109.55,0.0,10.96,120.51,2019-01-15 09:21:58
LINE-1F97031BF1A24E,116909ae-92df-4f25-a00a-d81d9d8c16a3,1,MF70939LL/A,HMP,1,367.2,0.0,36.72,403.92,2019-06-23 06:43:59
LINE-50385D5AA0C54D,30f37795-0807-489d-8e8d-71e0427c865d,1,M4D01C5LL/A,IPH,1,1274.71,0.0,127.47,1402.18,2019-12-22 08:48:21
LINE-A682DFA825E74F,1d2c5d5c-d821-4446-9ef6-024fac6a09d2,1,M7AB303LL/A,IPD,1,920.52,0.0,92.05,1012.57,2019-10-16 03:40:34
LINE-4726714E71A443,0f5c360c-569c-4d18-9dfa-4786f9ad5ac6,1,ME8BAA3LL/A,ACC,2,185.49,0.0,37.1,408.08,2019-11-05 05:16:03
LINE-7D56E60CE90D49,aee7eb47-fd32-42b1-bce9-4fa6003943bf,1,M734EB6LL/A,AIR,2,207.61,0.0,41.52,456.74,2019-12-21 23:34:22
LINE-EB35C2012C3947,0709a60c-5038-40cc-a413-2857112ce2c7,1,MBBFE23LL/A,TV,1,156.78,0.0,15.68,172.46,2019-08-09 09:37:42
LINE-8C31DDB1A57E44,8d7819c0-29f7-4a92-a5cb-d0444981b8f9,1,M734EB6LL/A,AIR,2,212.49,0.0,42.5,467.48,2019-10-26 02:40:52
LINE-EC932031DF444F,282e1787-17c1-43e0-ba5b-bbb7eea6bb83,1,MEA2F10LL/A,IPD,1,859.08,0.0,85.91,944.99,2019-11-16 23:39:04
LINE-9E9D285884DF45,af1a2667-74f8-4df8-a0ec-74b1c38a23b6,1,MB99BBBLL/A,TV,1,145.22,0.0,14.52,159.74,2019-07-09 11:15:54
LINE-29E89554244747,1c922f08-23a9-49a4-a55e-e432b1790e58,1,M734EB6LL/A,AIR,1,213.99,0.0,21.4,235.39,2019-06-09 06:39:23
LINE-641701BC206849,74981759-e4e4-4091-83c9-5d642d7c275a,1,MDA4855LL/A,IPH,1,1545.33,0.0,154.53,1699.86,2019-10-20 06:57:49
LINE-564D3433C24E4C,d05f4cae-eb02-4d76-a9f1-3f01166d3393,1,M734EB6LL/A,AIR,2,182.44,0.0,36.49,401.37,2019-10-03 01:49:38
LINE-BDBF35492CAE4B,cc2621ce-00f7-4ef5-9045-5ba804bd2193,1,MF09668LL/A,IPD,1,399.13,0.0,39.91,439.04,2019-04-08 04:33:03
