transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
26e8d55c-4f74-4d0f-876a-2d9c1dd5334f,TXN-B536CAE448EC,2019-09-04 09:40:09,88a85a58-8dad-46be-ba10-dfecbd28d5ef,FR_0005,POS,FR,Apple Financing,EUR,132.52,0.0,26.5,159.02,2019-09-04 09:40:09,SAP_SD
0db8d203-450d-4fa2-97b1-b3e3e187c3ff,TXN-6B0DD4C1FF5B,2019-05-07 00:26:33,88a85a58-8dad-46be-ba10-dfecbd28d5ef,,ONLINE,FR,American Express,EUR,1306.07,130.61,235.09,1410.55,2019-05-07 00:26:33,SAP_SD
6f415374-6db7-4d23-a6b9-1a663e18abb4,TXN-945FCEDE8CBD,2019-12-15 14:49:04,88a85a58-8dad-46be-ba10-dfecbd28d5ef,FR_0003,POS,FR,Discover,EUR,1488.11,0.0,297.62,1785.73,2019-12-15 14:49:04,SAP_SD
e3e3f48a-a3e9-4ded-a1ab-e56016cc48e0,TXN-85F7CA998CA3,2019-04-12 12:16:48,956da104-72a6-4585-925a-46f3ef8b8d57,,ONLINE,FR,Apple Pay,EUR,204.55,10.23,38.86,233.18,2019-04-12 12:16:48,SAP_SD
843111a8-098c-44a8-b87d-c20af7269553,TXN-13F37B9C41C6,2019-03-06 12:36:34,3b42a878-b083-49b0-ab1e-2b53a7cb3d51,FR_0003,POS,FR,Apple Pay,EUR,513.87,0.0,102.77,616.64,2019-03-06 12:36:34,SAP_SD
cb02a41d-e046-4f5c-94bf-d978bff475dc,TXN-680CD074AF5B,2019-02-01 03:41:48,3b42a878-b083-49b0-ab1e-2b53a7cb3d51,,ONLINE,FR,Cash,EUR,1578.41,0.0,315.68,1894.09,2019-02-01 03:41:48,SAP_SD
9025fc3f-13cb-4805-b2fd-38feeef9bdba,TXN-201B081B37B4,2019-01-07 17:02:09,f02fdee7-1fc2-4a34-b886-fd8b83a86378,FR_0004,POS,FR,Discover,EUR,3004.14,0.0,600.83,3604.97,2019-01-07 17:02:09,SAP_SD
10647f68-5a6e-442b-bf64-cab5e42b1150,TXN-BCAEBB68A085,2019-04-12 18:43:22,f02fdee7-1fc2-4a34-b886-fd8b83a86378,FR_0005,POS,FR,Apple Financing,EUR,3526.12,176.31,669.96,4019.77,2019-04-12 18:43:22,SAP_SD
7e45d2fd-3266-46b0-b6f4-7418b528dc0d,TXN-B3A22E48A04C,2019-08-08 16:44:14,f02fdee7-1fc2-4a34-b886-fd8b83a86378,FR_0002,POS,FR,Discover,EUR,496.54,0.0,99.31,595.85,2019-08-08 16:44:14,SAP_SD
98032c61-8112-4f0f-83b6-66714fdf810c,TXN-3DBB64981716,2019-09-12 12:27:00,f02fdee7-1fc2-4a34-b886-fd8b83a86378,FR_0004,POS,FR,Bank EMI,EUR,1293.21,129.32,232.78,1396.67,2019-09-12 12:27:00,SAP_SD
9182c74c-5a26-4ecc-b42e-a3e9c9277be2,TXN-B96B65D11CB3,2019-09-01 12:45:27,f02fdee7-1fc2-4a34-b886-fd8b83a86378,FR_0002,POS,FR,Discover,EUR,802.17,0.0,160.43,962.6,2019-09-01 12:45:27,SAP_SD
795bccc7-1206-4725-a81d-920bd6be6f6e,TXN-82AD1546366B,2019-12-20 15:16:08,f02fdee7-1fc2-4a34-b886-fd8b83a86378,FR_0002,POS,FR,Visa,EUR,766.59,0.0,153.32,919.91,2019-12-20 15:16:08,SAP_SD
10f1f7f7-14de-45f4-8cc4-141c45bcc02a,TXN-51AE40F742F9,2019-09-15 18:16:02,f02fdee7-1fc2-4a34-b886-fd8b83a86378,FR_0005,POS,FR,Corporate Financing,EUR,147.29,14.73,26.51,159.07,2019-09-15 18:16:02,SAP_SD
5e4f8259-9c6b-44a1-a91d-664e0e1278ec,TXN-674888A0059F,2019-11-11 13:59:53,61ebc39f-8662-4711-a5c1-21d40056d2bc,FR_0005,POS,FR,Cash,EUR,1027.79,51.39,195.28,1171.68,2019-11-11 13:59:53,SAP_SD
256ecc8a-a1e0-4e06-8705-382da1c53d3b,TXN-AD88850EA7C5,2019-09-02 18:17:15,7624590e-af05-46d8-99a4-37cb109ab231,FR_0005,POS,FR,Mastercard,EUR,2718.07,0.0,543.61,3261.68,2019-09-02 18:17:15,SAP_SD
4751a945-8054-4e98-bb5e-41f4b0825098,TXN-2DD161BD683F,2019-01-17 20:51:13,7624590e-af05-46d8-99a4-37cb109ab231,FR_0001,POS,FR,Visa,EUR,358.24,17.91,68.07,408.4,2019-01-17 20:51:13,SAP_SD
a2314cc2-2707-45fe-9a0d-e68803facfe9,TXN-AA9E4F0ADDD7,2019-09-07 13:51:03,7624590e-af05-46d8-99a4-37cb109ab231,,ONLINE,FR,Apple Financing,EUR,303.2,0.0,60.64,363.84,2019-09-07 13:51:03,SAP_SD
135f9c3b-947f-4e60-bcc0-f01bc712a412,TXN-ED0297C1A4FA,2019-07-06 15:43:23,3d638128-f49a-4280-847f-fc809db0201a,FR_0005,POS,FR,Apple Financing,EUR,377.74,37.77,67.99,407.96,2019-07-06 15:43:23,SAP_SD
292263f5-c347-4d7b-827b-93557f684a8e,TXN-C807724F22E9,2019-10-31 18:01:28,3d638128-f49a-4280-847f-fc809db0201a,FR_0004,POS,FR,American Express,EUR,1088.78,54.44,206.87,1241.21,2019-10-31 18:01:28,SAP_SD
c980b933-d6df-4cd4-8a7f-ad0a350eadc4,TXN-2C0F342F5CB1,2019-10-17 10:51:22,fc77d83d-5df1-43ae-b1d1-5a738568b24c,FR_0004,POS,FR,Discover,EUR,390.66,0.0,78.13,468.79,2019-10-17 10:51:22,SAP_SD
c9b97036-a84f-453e-bc36-ec63a76de58b,TXN-51518C1793DB,2019-06-15 13:06:11,e6513242-9ef4-454b-be88-9504d71d76c1,FR_0003,POS,FR,Visa,EUR,456.38,45.64,82.15,492.89,2019-06-15 13:06:11,SAP_SD
2cc4f39b-18fa-4a10-8569-30448c223656,TXN-8C0D9E1F8BEB,2019-09-26 08:29:05,65752571-0931-4ef5-a5f0-4183b71dfa4f,FR_0005,POS,FR,Bank EMI,EUR,945.71,0.0,189.14,1134.85,2019-09-26 08:29:05,SAP_SD
9d63ed09-9be9-4406-a230-6c76979144cf,TXN-1B26916F485B,2019-12-29 10:03:20,65752571-0931-4ef5-a5f0-4183b71dfa4f,,ONLINE,FR,Bank EMI,EUR,302.54,15.13,57.48,344.89,2019-12-29 10:03:20,SAP_SD
8c1a2b46-2ca1-409e-bfd6-41a612ef20f7,TXN-E20843C86D43,2019-10-17 14:23:33,3b525f5b-fe7d-49c6-a729-b0e455a72ff8,FR_0004,POS,FR,American Express,EUR,1408.81,140.88,253.59,1521.52,2019-10-17 14:23:33,SAP_SD
014a3e16-41f6-49c1-a891-a4541c062b56,TXN-8AD827DF0FE8,2019-07-31 01:34:58,3b525f5b-fe7d-49c6-a729-b0e455a72ff8,,ONLINE,FR,Bank EMI,EUR,162.22,0.0,32.44,194.66,2019-07-31 01:34:58,SAP_SD
43aabc6d-3ad7-47f4-9f8b-e02eca1e658a,TXN-D8D0DA8B8BDA,2019-01-12 15:10:59,3b525f5b-fe7d-49c6-a729-b0e455a72ff8,FR_0004,POS,FR,Apple Pay,EUR,566.78,0.0,113.36,680.14,2019-01-12 15:10:59,SAP_SD
f7605a21-2615-443a-b44e-24716a450ab2,TXN-02F20D612570,2019-12-24 19:06:42,1ac7eb71-685b-4de7-bd51-344415bcacbf,FR_0004,POS,FR,Bank EMI,EUR,190.11,9.51,36.12,216.72,2019-12-24 19:06:42,SAP_SD
96357213-5e11-4c96-b5fb-0810a900d166,TXN-E2CE1090A9C0,2019-11-11 18:36:29,1ac7eb71-685b-4de7-bd51-344415bcacbf,FR_0005,POS,FR,Apple Pay,EUR,194.02,0.0,38.8,232.82,2019-11-11 18:36:29,SAP_SD
2e1954fa-d4b1-4cb3-82a2-ed7c2e10b09c,TXN-47563D0BBC9C,2019-12-15 14:18:56,3646c814-acfd-48eb-9927-b436160af7f5,FR_0001,POS,FR,Apple Pay,EUR,921.4,0.0,184.28,1105.68,2019-12-15 14:18:56,SAP_SD
9addc714-0385-4691-aafb-3fa08550ec52,TXN-CF57B9783347,2019-11-03 17:49:34,aa9c369e-f7a0-4c30-ad52-d8961c7db10d,FR_0002,POS,FR,Apple Financing,EUR,892.39,0.0,178.48,1070.87,2019-11-03 17:49:34,SAP_SD
6b21e84f-781a-40ce-b9db-a39f4bd87d8a,TXN-1E34BBA18702,2019-11-22 14:51:57,aa9c369e-f7a0-4c30-ad52-d8961c7db10d,FR_0003,POS,FR,Apple Pay,EUR,1089.53,0.0,217.91,1307.44,2019-11-22 14:51:57,SAP_SD
65607d4b-525f-478a-8ed0-644e694f21d5,TXN-1619AED9643C,2019-02-19 03:58:58,93acaa1c-a58f-4408-8bab-b876c7e305f8,,ONLINE,FR,Mastercard,EUR,493.25,0.0,98.65,591.9,2019-02-19 03:58:58,SAP_SD
6d00a24f-15fc-4fdc-81fd-7de9224eb931,TXN-A215ABC3E065,2019-04-13 11:36:28,93acaa1c-a58f-4408-8bab-b876c7e305f8,FR_0001,POS,FR,Mastercard,EUR,163.09,0.0,32.62,195.71,2019-04-13 11:36:28,SAP_SD
c72c0d2b-f50b-4139-b32a-ac1b1c215eaf,TXN-4ADC5AD27B80,2019-06-11 14:04:06,75646b0b-cb81-49f4-a866-05dd5ee9be49,FR_0002,POS,FR,Visa,EUR,192.0,0.0,38.4,230.4,2019-06-11 14:04:06,SAP_SD
b80ca151-f233-4f1f-9741-c3e46ee8c7e5,TXN-9682266417B3,2019-06-13 15:17:19,015d61d6-c579-445a-9ade-979a5a1342a3,,ONLINE,FR,Corporate Financing,EUR,501.53,0.0,100.31,601.84,2019-06-13 15:17:19,SAP_SD
124fad64-70c1-4938-8e81-84a1646b6c60,TXN-D0EC87F0D70D,2019-12-23 19:59:46,015d61d6-c579-445a-9ade-979a5a1342a3,FR_0002,POS,FR,Bank EMI,EUR,351.2,0.0,70.24,421.44,2019-12-23 19:59:46,SAP_SD
988afede-cd93-46c6-9be4-28d240d50760,TXN-FF61A03C76ED,2019-08-19 17:37:59,015d61d6-c579-445a-9ade-979a5a1342a3,FR_0003,POS,FR,Corporate Financing,EUR,187.96,0.0,37.59,225.55,2019-08-19 17:37:59,SAP_SD
cda69897-db45-47b5-af62-b6b50bb556ac,TXN-0B2F6005B1A4,2019-09-04 15:24:10,2d235a2f-cb96-4fcf-b598-111022864f30,FR_0005,POS,FR,Bank EMI,EUR,631.29,0.0,126.26,757.55,2019-09-04 15:24:10,SAP_SD
3ac393bf-7adb-4e59-9288-353331e3367d,TXN-164680DCA97D,2019-12-19 09:00:10,2d235a2f-cb96-4fcf-b598-111022864f30,FR_0002,POS,FR,Apple Pay,EUR,385.96,19.3,73.33,439.99,2019-12-19 09:00:10,SAP_SD
d919ff51-19a0-4478-bda9-df6a59a6e72c,TXN-400FA886FCA7,2019-02-08 09:35:47,6551de39-07ae-424f-9de3-ca839f0d8fa5,FR_0003,POS,FR,Discover,EUR,145.56,14.56,26.2,157.2,2019-02-08 09:35:47,SAP_SD
d7f49d6c-554e-4570-9bb4-e45bdc750d0f,TXN-2B83EEAC33AC,2019-07-21 15:23:49,6551de39-07ae-424f-9de3-ca839f0d8fa5,FR_0003,POS,FR,Discover,EUR,136.42,6.82,25.92,155.52,2019-07-21 15:23:49,SAP_SD
9423296a-142d-4714-afca-d82d8836d8e9,TXN-47C1C994379C,2019-12-14 15:11:58,36dd012b-13b1-4eaa-93e5-cb70d8c5ce3e,FR_0002,POS,FR,Mastercard,EUR,183.24,0.0,36.65,219.89,2019-12-14 15:11:58,SAP_SD
190a3b41-f991-4da3-bb01-ff1b698e08c8,TXN-3CA3B751A8A6,2019-03-07 19:54:44,36dd012b-13b1-4eaa-93e5-cb70d8c5ce3e,FR_0005,POS,FR,American Express,EUR,365.29,18.26,69.41,416.44,2019-03-07 19:54:44,SAP_SD
1beedfc8-2b75-4f2e-8e0a-f3399bc47b02,TXN-606EFE3809C7,2019-10-17 19:38:59,36dd012b-13b1-4eaa-93e5-cb70d8c5ce3e,FR_0004,POS,FR,American Express,EUR,198.14,0.0,39.63,237.77,2019-10-17 19:38:59,SAP_SD
0bb6f620-432c-4a2f-b399-c2667c368206,TXN-88F60B23B819,2019-11-23 15:39:10,36dd012b-13b1-4eaa-93e5-cb70d8c5ce3e,FR_0004,POS,FR,Cash,EUR,1395.26,0.0,279.05,1674.31,2019-11-23 15:39:10,SAP_SD
d43420cc-f71f-49a5-9c9b-4d5e0910f1b0,TXN-69F044E1F6FB,2019-08-20 08:40:26,36dd012b-13b1-4eaa-93e5-cb70d8c5ce3e,FR_0003,POS,FR,Apple Pay,EUR,168.55,16.86,30.34,182.03,2019-08-20 08:40:26,SAP_SD
568bede5-60e0-4373-8874-057f4dc66c3b,TXN-BB1885980B34,2019-02-26 17:45:38,36dd012b-13b1-4eaa-93e5-cb70d8c5ce3e,,ONLINE,FR,Discover,EUR,395.59,0.0,79.12,474.71,2019-02-26 17:45:38,SAP_SD
7991cf83-ae82-47be-a0fc-24ff4127a20b,TXN-E56706367728,2019-10-15 11:33:13,36dd012b-13b1-4eaa-93e5-cb70d8c5ce3e,FR_0003,POS,FR,American Express,EUR,747.54,0.0,149.51,897.05,2019-10-15 11:33:13,SAP_SD
cb3533cd-ffc1-4a20-b0c9-ae2cda9bdad2,TXN-189010FEA9C9,2019-11-07 17:18:24,36dd012b-13b1-4eaa-93e5-cb70d8c5ce3e,FR_0005,POS,FR,Corporate Financing,EUR,784.72,39.24,149.1,894.58,2019-11-07 17:18:24,SAP_SD
1291a99d-435e-42cd-b610-d024537d3817,TXN-AF7A2AD06DD8,2019-08-21 15:23:43,166c025a-2d66-468b-90a9-b0c6e9a25abc,,ONLINE,FR,Apple Pay,EUR,230.78,23.08,41.54,249.24,2019-08-21 15:23:43,SAP_SD
b33e601d-7798-4124-92b6-8afd1d7807d9,TXN-086D8B489FD8,2019-11-12 18:07:03,0944431d-0a1a-4384-9730-71144bda21fc,FR_0002,POS,FR,Visa,EUR,177.88,0.0,35.58,213.46,2019-11-12 18:07:03,SAP_SD
99d4110b-17d7-4aa7-8b6f-05fecbdb416d,TXN-79CD2CC19D9D,2019-06-18 08:46:37,364e99e1-4566-4e08-8c85-d91689ec48af,FR_0003,POS,FR,Bank EMI,EUR,300.08,15.0,57.02,342.1,2019-06-18 08:46:37,SAP_SD
b071bd8a-5055-40c5-abef-0b88769d928e,TXN-9E7A1F0A129B,2019-02-07 12:12:02,364e99e1-4566-4e08-8c85-d91689ec48af,FR_0001,POS,FR,Visa,EUR,155.84,0.0,31.17,187.01,2019-02-07 12:12:02,SAP_SD
c9ac4039-7a52-4ce7-b2f8-bfb1e119c55a,TXN-A95770C48523,2019-10-25 16:32:27,1514b165-6abb-4e39-b94c-c95665fe342c,FR_0003,POS,FR,Apple Financing,EUR,130.29,0.0,26.06,156.35,2019-10-25 16:32:27,SAP_SD
5d16efee-8128-43b6-b3bc-e7749cd5baf3,TXN-795BAD28A941,2019-12-10 19:57:49,fd944a6e-8a73-46d0-bf38-9070d3454965,FR_0003,POS,FR,Mastercard,EUR,439.56,0.0,87.91,527.47,2019-12-10 19:57:49,SAP_SD
0dd9f22e-6a06-4f0b-ac57-eac5be19e630,TXN-B7F0B25C2138,2019-10-01 10:44:15,fd944a6e-8a73-46d0-bf38-9070d3454965,FR_0002,POS,FR,Corporate Financing,EUR,144.1,0.0,28.82,172.92,2019-10-01 10:44:15,SAP_SD
c176bc6c-79a7-423f-87ea-fbdfc52c60d1,TXN-B46165CE0CBE,2019-01-06 17:17:35,fd944a6e-8a73-46d0-bf38-9070d3454965,FR_0001,POS,FR,Corporate Financing,EUR,220.35,0.0,44.07,264.42,2019-01-06 17:17:35,SAP_SD
ca2383bb-8c9f-4b34-a7a7-95ac0614b3f0,TXN-7C1A42E6B634,2019-04-23 17:23:11,94418658-3a5d-444c-b11b-88a4f2c0c8bc,FR_0002,POS,FR,Cash,EUR,397.32,39.73,71.52,429.11,2019-04-23 17:23:11,SAP_SD
1f928421-3a72-42c3-b8c0-a8e415c4e560,TXN-96DA7798ECD0,2019-04-07 09:43:17,94418658-3a5d-444c-b11b-88a4f2c0c8bc,FR_0004,POS,FR,Apple Financing,EUR,158.92,0.0,31.78,190.7,2019-04-07 09:43:17,SAP_SD
bbefa855-e031-4697-afc1-7e1444150cc0,TXN-43E8B6567541,2019-09-18 19:19:06,e3bc6e96-957a-4bd8-9266-8df151d2217e,FR_0001,POS,FR,Corporate Financing,EUR,1210.2,0.0,242.04,1452.24,2019-09-18 19:19:06,SAP_SD
6a7f4fb9-c82e-4e49-bc47-a52fac7a112b,TXN-C3419A346B67,2019-05-12 17:41:07,e3bc6e96-957a-4bd8-9266-8df151d2217e,FR_0002,POS,FR,Visa,EUR,214.77,21.48,38.66,231.95,2019-05-12 17:41:07,SAP_SD
78f7dff5-c0f7-43f3-b099-6fea9dd391c5,TXN-76BEE2A304BF,2019-05-09 14:26:40,e3bc6e96-957a-4bd8-9266-8df151d2217e,,ONLINE,FR,Apple Pay,EUR,159.3,7.97,30.27,181.6,2019-05-09 14:26:40,SAP_SD
3b99ed37-0b32-4ebb-8da6-ab296b5a288e,TXN-AEA23AF49A12,2019-05-27 11:35:38,e3bc6e96-957a-4bd8-9266-8df151d2217e,FR_0004,POS,FR,Apple Pay,EUR,131.0,6.55,24.89,149.34,2019-05-27 11:35:38,SAP_SD
bc86f23d-2def-402b-9f14-cb3e8427cd9d,TXN-E2C8FF4D3B68,2019-12-03 18:11:34,e3bc6e96-957a-4bd8-9266-8df151d2217e,FR_0004,POS,FR,Discover,EUR,35.76,1.79,6.79,40.76,2019-12-03 18:11:34,SAP_SD
085ca659-68fc-4c8b-833e-8bf72ac88ad2,TXN-8794254AA564,2019-03-04 10:26:30,e3bc6e96-957a-4bd8-9266-8df151d2217e,FR_0002,POS,FR,Mastercard,EUR,450.99,0.0,90.2,541.19,2019-03-04 10:26:30,SAP_SD
98e5c2ad-1d6d-446e-8f4d-747edeff0d1e,TXN-B6B2520E503D,2019-06-22 15:43:06,6b98056c-1033-4eb3-ab1a-a43d79191ad6,FR_0004,POS,FR,Mastercard,EUR,748.58,0.0,149.72,898.3,2019-06-22 15:43:06,SAP_SD
beab327d-29de-48b2-aea4-6f75f677bab8,TXN-D822C3C737E1,2019-10-30 09:15:20,6b98056c-1033-4eb3-ab1a-a43d79191ad6,FR_0003,POS,FR,Mastercard,EUR,136.27,0.0,27.25,163.52,2019-10-30 09:15:20,SAP_SD
f3dcf6fb-c4cb-4854-a35a-5afc039f1aea,TXN-FABBB78FC136,2019-11-03 09:08:09,3927731f-982d-4926-a07d-f66181c31e99,,ONLINE,FR,Cash,EUR,443.28,22.16,84.22,505.34,2019-11-03 09:08:09,SAP_SD
1d65921e-aa94-4cfe-bdbd-52c6868d85d2,TXN-37A1AD906A80,2019-05-05 12:21:14,3927731f-982d-4926-a07d-f66181c31e99,FR_0004,POS,FR,Visa,EUR,139.98,0.0,28.0,167.98,2019-05-05 12:21:14,SAP_SD
2a345c36-cf87-412a-8b02-10d78979e521,TXN-366219F56332,2019-11-19 13:18:40,3927731f-982d-4926-a07d-f66181c31e99,FR_0003,POS,FR,Apple Financing,EUR,190.87,0.0,38.17,229.04,2019-11-19 13:18:40,SAP_SD
07590690-0e67-47e8-8a6d-f2c42f43186a,TXN-8AE15A032CE5,2019-03-25 16:40:54,a74b0064-de8a-46f1-9b26-9edb70fa917d,FR_0003,POS,FR,Apple Pay,EUR,392.62,0.0,78.52,471.14,2019-03-25 16:40:54,SAP_SD
838c6088-e679-41fd-b906-b2a82dd9afcc,TXN-6A6F5158BEB1,2019-01-13 16:37:03,ac4f7b73-e102-40be-a7d5-a4982ea43d68,FR_0001,POS,FR,Bank EMI,EUR,1172.53,0.0,234.51,1407.04,2019-01-13 16:37:03,SAP_SD
37ad5ce7-4859-4134-8d5c-bb68e22553ed,TXN-0FDCE312C110,2019-06-30 19:27:27,ac4f7b73-e102-40be-a7d5-a4982ea43d68,FR_0002,POS,FR,Apple Financing,EUR,835.05,0.0,167.01,1002.06,2019-06-30 19:27:27,SAP_SD
4038e579-544f-4d49-aac8-002efaedb696,TXN-9B399A2DBF87,2019-02-21 20:42:03,ac4f7b73-e102-40be-a7d5-a4982ea43d68,,ONLINE,FR,Apple Pay,EUR,314.87,0.0,62.97,377.84,2019-02-21 20:42:03,SAP_SD
987c5417-7c9c-4ffe-a6ae-e97f916bf44f,TXN-A7524D7830CD,2019-04-20 09:47:37,5135c9a2-ffef-4f22-9d32-bab96157e0c3,FR_0004,POS,FR,American Express,EUR,1939.91,0.0,387.98,2327.89,2019-04-20 09:47:37,SAP_SD
aebe0cc4-571c-4d65-892b-a793287b965f,TXN-66A4A1431D86,2019-08-22 09:59:58,5135c9a2-ffef-4f22-9d32-bab96157e0c3,FR_0002,POS,FR,Apple Financing,EUR,753.66,37.68,143.2,859.18,2019-08-22 09:59:58,SAP_SD
21e4ffe7-f8a3-4a10-8f3c-1118c306bd80,TXN-AA5D010BDB64,2019-08-10 19:53:49,5135c9a2-ffef-4f22-9d32-bab96157e0c3,FR_0004,POS,FR,Mastercard,EUR,137.77,0.0,27.55,165.32,2019-08-10 19:53:49,SAP_SD
a97d79c1-05a6-43c1-b6dd-3c4b88d17c50,TXN-AEA9BD4ED6CC,2019-05-24 12:02:11,e5a9572d-f29e-43a0-a35a-6f355b38ac75,FR_0002,POS,FR,American Express,EUR,157.09,0.0,31.42,188.51,2019-05-24 12:02:11,SAP_SD
e77dac61-35ab-4b47-a673-22e3ed14d3f6,TXN-EA888FF3A4E0,2019-10-15 11:53:28,e5a9572d-f29e-43a0-a35a-6f355b38ac75,FR_0001,POS,FR,Apple Pay,EUR,178.9,0.0,35.78,214.68,2019-10-15 11:53:28,SAP_SD
c1ab4bed-437a-418d-8b0b-b8983e108ac1,TXN-1BAF2115FB0E,2019-09-20 09:29:21,1625234f-0643-46d2-8edd-171f24fc15f0,FR_0001,POS,FR,Apple Pay,EUR,1005.46,0.0,201.09,1206.55,2019-09-20 09:29:21,SAP_SD
fa7f1b4d-0a42-48cd-95d0-39de511aa116,TXN-59BAE32811B9,2019-05-26 16:25:04,1625234f-0643-46d2-8edd-171f24fc15f0,FR_0005,POS,FR,Mastercard,EUR,2426.02,0.0,485.2,2911.22,2019-05-26 16:25:04,SAP_SD
b14f83e5-8dff-4d5a-a709-8d5da98a4556,TXN-23AB19D7F197,2019-01-13 09:13:05,1b0a7d08-0c65-4afc-8fb7-66e6629a53b8,,ONLINE,FR,Corporate Financing,EUR,961.86,0.0,192.37,1154.23,2019-01-13 09:13:05,SAP_SD
6a6281e7-d3b2-48f7-a69b-5d823602462a,TXN-AE2C7EEA6AD5,2019-11-18 17:04:41,1b0a7d08-0c65-4afc-8fb7-66e6629a53b8,FR_0002,POS,FR,Mastercard,EUR,832.17,0.0,166.43,998.6,2019-11-18 17:04:41,SAP_SD
aa634584-2bab-4cdd-ad77-9320a79068f9,TXN-710ED1852201,2019-04-12 11:50:00,1b0a7d08-0c65-4afc-8fb7-66e6629a53b8,FR_0001,POS,FR,Visa,EUR,383.72,0.0,76.74,460.46,2019-04-12 11:50:00,SAP_SD
10c5e4ae-ed37-4909-8fad-9384c9b79768,TXN-A2F3E917AFCA,2019-09-12 12:06:35,9eb9f9e8-3291-4bf9-9cc7-375af3f563d1,FR_0003,POS,FR,Discover,EUR,200.55,0.0,40.11,240.66,2019-09-12 12:06:35,SAP_SD
a96925dc-a4a8-4924-adff-c5f0c183d7e9,TXN-E979A632B946,2019-05-29 12:04:06,9eb9f9e8-3291-4bf9-9cc7-375af3f563d1,,ONLINE,FR,Apple Pay,EUR,742.23,74.22,133.6,801.61,2019-05-29 12:04:06,SAP_SD
075a7c30-b240-4467-bfc3-ff88b8236222,TXN-E00F4460A5DE,2019-05-18 15:20:12,a04e846b-40da-440f-afe3-abdb4205a848,FR_0004,POS,FR,Cash,EUR,3161.88,0.0,632.38,3794.26,2019-05-18 15:20:12,SAP_SD
3dfe4875-9058-4f53-ab3c-f60074580c1e,TXN-627CA1DB07D7,2019-04-05 12:10:01,bf83a8a2-452f-4b03-8d03-13af19a7ea4d,FR_0002,POS,FR,Mastercard,EUR,1226.63,0.0,245.33,1471.96,2019-04-05 12:10:01,SAP_SD
74004212-bdfd-4152-a145-81f31a2c23dd,TXN-1247FB8C87C5,2019-11-10 15:31:37,bf83a8a2-452f-4b03-8d03-13af19a7ea4d,FR_0003,POS,FR,Corporate Financing,EUR,1128.56,0.0,225.71,1354.27,2019-11-10 15:31:37,SAP_SD
af6d017d-e2c5-4abb-bbdb-2845d4a128ec,TXN-A108689B6B09,2019-11-06 14:57:28,bf83a8a2-452f-4b03-8d03-13af19a7ea4d,FR_0002,POS,FR,Apple Financing,EUR,74.62,0.0,14.92,89.54,2019-11-06 14:57:28,SAP_SD
8d9c04ed-5a47-4b37-a1bb-d32c4143f6ef,TXN-37BA8819019A,2019-11-07 09:16:26,bf83a8a2-452f-4b03-8d03-13af19a7ea4d,,ONLINE,FR,Bank EMI,EUR,1405.09,0.0,281.02,1686.11,2019-11-07 09:16:26,SAP_SD
64bc5f57-0f14-4563-a679-9433148f640b,TXN-8C9D06A5FFEF,2019-12-25 12:42:27,bf83a8a2-452f-4b03-8d03-13af19a7ea4d,FR_0002,POS,FR,Apple Pay,EUR,353.88,0.0,70.78,424.66,2019-12-25 12:42:27,SAP_SD
63f2aa65-4bec-4e44-ac3e-f5698d09d9b3,TXN-8EDF04EE2E0D,2019-04-14 08:47:18,15500e6d-2468-460c-942d-12d2dd4cee03,FR_0001,POS,FR,Apple Financing,EUR,199.79,0.0,39.96,239.75,2019-04-14 08:47:18,SAP_SD
eec03db8-97a9-4487-9933-8dbf5f23fe73,TXN-396413795622,2019-12-17 14:27:44,15500e6d-2468-460c-942d-12d2dd4cee03,,ONLINE,FR,Bank EMI,EUR,303.32,0.0,60.66,363.98,2019-12-17 14:27:44,SAP_SD
19f5ef81-4bea-40bb-840f-5cd7670d2fa5,TXN-B2AD3BBF54BE,2019-11-07 17:12:04,15500e6d-2468-460c-942d-12d2dd4cee03,FR_0004,POS,FR,Mastercard,EUR,107.41,0.0,21.48,128.89,2019-11-07 17:12:04,SAP_SD
253e53d4-fc10-4019-89de-b713dabdd090,TXN-B4DE02FF6DAE,2019-03-27 12:22:51,315b82dd-4e47-4ea4-89ed-2440b192d827,FR_0003,POS,FR,Cash,EUR,461.02,0.0,92.2,553.22,2019-03-27 12:22:51,SAP_SD
3f0f7499-f4d9-4eea-9ce2-ef71f9ee9bf5,TXN-BDCF8228AF48,2019-07-25 08:44:43,315b82dd-4e47-4ea4-89ed-2440b192d827,FR_0004,POS,FR,Visa,EUR,139.5,0.0,27.9,167.4,2019-07-25 08:44:43,SAP_SD
23e00e4c-8df2-442b-befa-e93f16ea51b1,TXN-DFD823C937B4,2019-10-03 23:41:38,ae47302e-2c38-475b-a685-4a700ec747d1,,ONLINE,FR,Cash,EUR,270.98,0.0,54.2,325.18,2019-10-03 23:41:38,SAP_SD
415d6b70-853e-4fef-8635-966dec0819da,TXN-152116409C42,2019-07-17 11:31:09,ae47302e-2c38-475b-a685-4a700ec747d1,FR_0002,POS,FR,Visa,EUR,190.68,9.53,36.23,217.38,2019-07-17 11:31:09,SAP_SD
08c37998-dfe7-4748-ba65-6965ca50d8f1,TXN-1E43BED266A3,2019-09-16 18:54:25,65683bd8-e794-45eb-b170-90238c1900d2,FR_0004,POS,FR,Corporate Financing,EUR,162.09,0.0,32.42,194.51,2019-09-16 18:54:25,SAP_SD
