transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-6352E4C41BB84A,23ad148d-d593-44be-877f-a7d42cea6fd6,1,MED0E22LL/A,IPH,1,874.7,0.0,174.94,1049.64,2024-06-20 06:49:04
LINE-9E3F6B00BAA044,e10d867d-536c-4e79-b9f4-1fbf209f6556,1,M86AB67LL/A,ACC,1,50.03,0.0,10.01,60.04,2024-02-06 12:29:43
LINE-FA15107C331B45,a223e20c-8375-4cf1-b4f2-954916fdb685,1,M894471LL/A,IPH,1,1134.59,0.0,226.92,1361.51,2024-10-30 14:14:25
LINE-764FD1376FAD45,f04bddb1-4589-4c4f-91aa-67c2023172ac,1,MF9D6F8LL/A,IPD,1,1277.37,0.0,255.47,1532.84,2024-03-11 13:06:33
LINE-8C71E3D447A147,35872da0-bc43-443d-9dcb-83c7ff0adfa0,1,M10ABA4LL/A,AIR,1,181.3,0.0,36.26,217.56,2024-04-26 00:47:54
LINE-74F8AF77D57344,afabaa76-6906-4b0e-a61e-78f513676f5f,1,M046C1DLL/A,IPH,1,1436.05,0.0,287.21,1723.26,2024-08-24 12:27:27
LINE-0BC5FE3F8CF940,d9eaf537-1187-41b4-b5a6-9d222bf3a81b,1,MFEFC2DLL/A,HMP,1,508.8,25.44,96.67,580.03,2024-05-19 14:43:21
LINE-BBD073615DF844,a83fe4cf-0204-4f9d-bfc0-8ec03d31d2c2,1,ME8BAA3LL/A,ACC,1,131.56,0.0,26.31,157.87,2024-01-03 20:46:11
LINE-A7656B1AE3CC41,96f0eb36-4c4a-4e23-8368-fb4b903d1fb9,1,MF9A435LL/A,ACC,1,40.97,2.05,7.78,46.7,2024-09-06 15:48:35
LINE-4E7C300748F14E,b4889287-d60b-47e0-9b7f-eb5f31e68907,1,ME8BAA3LL/A,ACC,1,93.12,4.66,17.69,106.15,2024-10-20 14:09:28
LINE-B57E781BB1F342,0aee908a-8c3b-4420-bde6-2d22d2f3ee2b,1,MA6A473LL/A,IPH,1,1440.02,0.0,288.0,1728.02,2024-01-15 01:29:18
LINE-D8134B57CBDF4F,4ae15a14-3424-48a2-9de0-3e4acdcebab3,1,MA1B373LL/A,ACC,1,149.06,14.91,26.83,160.98,2024-11-27 09:10:53
LINE-DDF0AD67F16446,91eaa713-8c51-47ea-920e-3b5ce88b67ba,1,M107055LL/A,AIR,1,131.41,6.57,24.97,149.81,2024-11-10 16:27:56
LINE-F29FC61F14B14B,3c502d17-16f7-40f6-a1ba-b2bb0a6545e8,1,MD6721FLL/A,AIR,1,242.01,0.0,48.4,290.41,2024-01-03 15:39:19
LINE-E70926D4220A41,f6800c83-ba31-47fb-b478-f6f1cec552c6,1,M8C3384LL/A,ACC,1,128.53,6.43,24.42,146.52,2024-07-13 19:12:26
LINE-5D9C222FC4F44C,64eced56-e87c-41e6-926c-e759cc2b3ff2,1,M944C25LL/A,IPH,1,1271.01,63.55,241.49,1448.95,2024-08-21 12:27:13
LINE-BE629EA59E5C4D,6e553fb7-54b6-418e-8770-c7fd3f6206d4,1,MB1AF5CLL/A,IPD,1,1065.73,0.0,213.15,1278.88,2024-01-09 16:14:34
LINE-7F4BF6F0BCF045,cc6a95b9-e98a-4143-8a44-bcb5e4776e46,1,MDE0732LL/A,IPH,1,1412.25,0.0,282.45,1694.7,2024-05-16 14:01:13
LINE-016CB3DFD8094A,da752819-7149-4168-9be9-2567d2520eca,1,MC85B0ELL/A,IPH,1,1053.55,0.0,210.71,1264.26,2024-08-31 08:09:18
LINE-475B01BFBF1A48,c1374d15-2697-43b1-b5ac-28c26923ae88,1,M552171LL/A,AIR,1,160.48,16.05,28.89,173.32,2024-10-07 17:57:53
LINE-90938278AF9B43,b634709d-cc4f-4c4d-898e-9dccff857acf,1,M3618DELL/A,AIR,2,155.39,0.0,62.16,372.94,2024-10-30 09:50:31
LINE-77A5CE5D609648,57d29518-4605-4529-96e3-2232c878c8b9,1,MF9A435LL/A,ACC,1,39.33,0.0,7.87,47.2,2024-10-02 09:13:26
LINE-8587CF2A836D40,db019fe8-e39b-4431-9e8a-ec62914415d1,1,M85E348LL/A,IPH,1,1575.81,0.0,315.16,1890.97,2024-10-30 20:38:51
LINE-40C8EB1BCB3443,e60df413-77e7-4204-9c08-4da38878e923,1,M10ABA4LL/A,AIR,2,206.65,0.0,82.66,495.96,2024-03-26 19:57:00
LINE-F08F06338B2144,d1a550c2-3dca-4918-86ee-6fd6752e5a40,1,MB99BBBLL/A,TV,1,169.09,0.0,33.82,202.91,2024-07-11 09:30:46
LINE-0E0A54C472BD43,991c414d-e3ef-4acc-a2ef-3875615e05c5,1,ME8BAA3LL/A,ACC,1,98.26,0.0,19.65,117.91,2024-03-17 22:24:56
LINE-BC38BC57ADDA4E,19648e00-e8e4-4da3-9447-6dac6555082c,1,M578C11LL/A,IPH,1,1285.22,64.26,244.19,1465.15,2024-02-29 17:20:50
LINE-F2E93BF1A02249,845a5426-5262-4454-8f90-7229dd98eb1a,1,MB9C260LL/A,IPH,1,1347.88,134.79,242.62,1455.71,2024-12-27 20:27:24
LINE-6C36C8128F7D45,bb014c3d-f251-4e36-bdb2-96c84cc7035c,1,ME8BAA3LL/A,ACC,1,45.79,0.0,9.16,54.95,2024-03-18 12:10:16
LINE-B0FC7B4FC87047,1e96a743-ad29-4599-ba01-74f4aadd14ad,1,ME09345LL/A,WCH,1,719.33,0.0,143.87,863.2,2024-12-07 11:29:23
LINE-365B1C2CE90342,5fc2a1e5-9051-4941-92f1-72a26be360d7,1,MB0701ELL/A,TV,1,182.44,18.24,32.84,197.04,2024-06-16 19:50:41
LINE-81E391F40FCD49,e15b9fe3-6f13-427f-9ae0-bb41430e8851,1,MABE30DLL/A,IPH,1,1512.4,0.0,302.48,1814.88,2024-10-05 16:14:06
LINE-2460788FAF434F,f1925645-bd75-4416-a08a-da3ba19910a7,1,M7D99E2LL/A,IPH,1,1255.55,0.0,251.11,1506.66,2024-04-13 16:38:25
LINE-E391E7633B3B4E,337aa59a-42fe-4f26-8382-032542e6566d,1,M456FEBLL/A,ACC,2,173.68,0.0,69.47,416.83,2024-03-04 14:28:25
LINE-174AEF4FFD064A,722e1d2d-9944-4d1b-aece-9466a4e904d0,1,ME414DBLL/A,IPH,1,1334.44,0.0,266.89,1601.33,2024-09-08 19:48:48
LINE-201A1B5B9CD44E,de907f2e-fe4d-4ff0-8615-06ea4775d11c,1,MBBFE23LL/A,TV,1,186.34,0.0,37.27,223.61,2024-06-28 01:36:47
LINE-9941905B592745,136853e4-b517-48ea-9860-73633a29bda3,1,M564811LL/A,ACC,1,74.81,0.0,14.96,89.77,2024-03-17 18:19:44
LINE-FBAB32F4F68A4F,c24b9760-274c-4af6-8a0a-4cfbdeb8160c,1,M18A9D8LL/A,AIR,2,201.5,0.0,80.6,483.6,2024-06-17 14:36:47
LINE-4B3A82AADDEE40,9d580181-1d3e-4b25-9515-ff27db1d7c1f,1,M492E4FLL/A,IPH,1,1283.2,0.0,256.64,1539.84,2024-01-17 12:52:40
LINE-2E4FC8A7C3CC40,0b0638bc-f686-4c03-bb40-d5bdec226fbe,1,M085B9FLL/A,WCH,1,579.59,57.96,104.33,625.96,2024-05-11 16:54:00
LINE-CBD8398FAB854C,cf5059cd-4e2f-49c9-95a5-655b1bbb42e8,1,MD6721FLL/A,AIR,2,209.67,0.0,83.87,503.21,2024-09-06 13:03:54
LINE-1C8F72A3653742,334f3688-be4d-4a8d-ab08-a5e9e72d47cd,1,M564811LL/A,ACC,2,161.66,32.33,58.2,349.19,2024-09-13 10:55:36
LINE-385DEC42A90943,9f974ede-45a0-430a-8686-4412769a4b54,1,M18A9D8LL/A,AIR,2,143.32,0.0,57.33,343.97,2024-02-20 20:38:13
LINE-43C4FA1D827045,b4d0f590-f854-44c7-ae67-7bb8d82bb559,1,M455202LL/A,ACC,2,122.48,0.0,48.99,293.95,2024-06-15 07:58:09
LINE-AB6C45B5BB1744,c205446d-d02b-4230-9cc8-b3454c25c30a,1,MF9A435LL/A,ACC,2,71.14,14.23,25.61,153.66,2024-05-21 22:08:10
LINE-1660A60E348F4B,ebb4ca5b-56d8-4bc5-844b-6932c9a351e1,1,M7D99E2LL/A,IPH,1,1045.53,104.55,188.2,1129.18,2024-02-09 12:33:23
LINE-C5F92D12473E46,31afd5c9-5126-4f57-a1cf-b5d7934fe07a,1,MB5EF2FLL/A,AIR,1,189.07,0.0,37.81,226.88,2024-12-04 11:50:42
LINE-67D8326137CE47,017b302c-9ca4-4980-9285-ae63d5973bd4,1,MFD9345LL/A,IPH,1,1341.95,67.1,254.97,1529.82,2024-04-22 15:26:04
LINE-BFD728F4BE614F,9e306ed0-dc8b-487c-a37e-e42768afe58f,1,MFC8E3ELL/A,AIR,2,195.9,0.0,78.36,470.16,2024-03-15 20:36:54
LINE-7DC31D1001324D,67779ed6-3f15-411f-b792-548b81e63ac4,1,M992AF4LL/A,IPH,1,831.89,0.0,166.38,998.27,2024-05-30 01:05:44
LINE-BB7032DFD64745,57c51f86-acd0-430b-a50f-a1d843f05fa5,1,MFC8E3ELL/A,AIR,1,166.41,0.0,33.28,199.69,2024-08-17 00:38:52
LINE-C86171A8698A4F,6a71025f-2037-48d2-a066-68126aef33d0,1,M24F7F8LL/A,MAC,1,1262.48,0.0,252.5,1514.98,2024-07-27 06:45:25
LINE-119894D2E2904C,959a1f09-1a8b-4f36-a709-23479f8d4dc3,1,M5A8BA9LL/A,IPH,1,1152.46,0.0,230.49,1382.95,2024-08-25 08:06:07
LINE-1A4AF0A5D7D143,9b5df36b-9fc6-45bb-918d-28d7d6e42b97,1,M456FEBLL/A,ACC,1,167.38,0.0,33.48,200.86,2024-01-19 16:01:20
LINE-96483E42A3D942,0f507c3f-ef7a-4296-8c9e-19fab4ad83e1,1,MA33B19LL/A,IPH,1,1277.54,0.0,255.51,1533.05,2024-06-06 22:32:04
LINE-5A02E60254EF4D,5a47765d-c054-4472-bba1-fc47e9081ef9,1,M455202LL/A,ACC,2,71.59,0.0,28.64,171.82,2024-02-06 06:55:44
LINE-7E01E8AFFCA448,28e89bbf-e9b7-4f4e-9b84-c3e271d8ffbd,1,M2A0E05LL/A,IPH,1,1051.49,0.0,210.3,1261.79,2024-07-07 10:00:24
LINE-E16ECF7E02F242,5e8d1269-b706-4cf0-92b9-b34263c4dc8a,1,MEF174CLL/A,IPH,1,1552.55,0.0,310.51,1863.06,2024-12-07 06:01:45
LINE-101B6D423A3B47,7997440d-4c65-4840-a375-9257d8c15fac,1,M107055LL/A,AIR,2,177.29,0.0,70.92,425.5,2024-03-15 09:03:55
LINE-D8BA9018338346,6830a679-2d62-47e2-8c4a-3cfaeefea958,1,M734EB6LL/A,AIR,1,149.53,14.95,26.92,161.5,2024-07-20 09:54:54
LINE-26A3AC83A90141,22198bf5-73a6-400d-a4d1-6800f710cd93,1,M4887EDLL/A,IPH,1,1029.21,0.0,205.84,1235.05,2024-12-17 05:24:24
LINE-F0C7D841745947,01c6de80-e8ac-44d6-bae0-29099883e2c3,1,MFC8E3ELL/A,AIR,1,188.8,9.44,35.87,215.23,2024-06-20 16:41:46
LINE-8B262EDC455E42,d32fa456-b0f8-4bd7-a542-13975b6a9736,1,M0A826DLL/A,IPH,1,1464.07,0.0,292.81,1756.88,2024-08-27 08:45:47
LINE-D2E617C0F39641,5f800545-242e-4f75-860b-4a4f67285561,1,MB0701ELL/A,TV,1,173.66,0.0,34.73,208.39,2024-07-05 11:14:32
LINE-AA287D05464B45,552635a8-c57a-47c0-b3a5-e1745cbaff54,1,MF9A435LL/A,ACC,2,31.46,0.0,12.58,75.5,2024-11-23 12:00:12
LINE-9931EA9BAA7A4E,e77cd1de-f774-45ff-b5c1-b557febca2ad,1,M564811LL/A,ACC,2,162.32,0.0,64.93,389.57,2024-09-18 09:07:06
LINE-ADDDF3F0982E4E,c2c10df9-e61a-47a1-b5e5-96caaa85b36f,1,M7F23DFLL/A,AIR,1,149.47,0.0,29.89,179.36,2024-09-18 15:43:07
LINE-862796CC55664D,9efc6da9-ac21-4e9d-bb4d-6e6b7621373c,1,M3618DELL/A,AIR,2,212.73,0.0,85.09,510.55,2024-10-04 09:44:13
LINE-675D5214F5BB44,4f6b9f89-ccd0-46d0-9d5f-c5e5276b0b5e,1,MB94C79LL/A,IPH,1,1186.32,59.32,225.4,1352.4,2024-04-12 13:33:05
LINE-0DED862AC5114F,8c47c54a-0beb-4165-8145-8f1f9ebe850d,1,M3A7EC1LL/A,IPH,1,1227.94,122.79,221.03,1326.18,2024-03-19 19:49:17
LINE-D0A572B34B2B40,b5ca278d-ba65-4453-a525-b95ccaffb1a5,1,M05C121LL/A,IPH,1,1147.78,0.0,229.56,1377.34,2024-11-01 13:16:44
LINE-AB7DD157D9FE45,a2e06500-230c-4308-aafd-5fde998084d6,1,MA1B373LL/A,ACC,2,129.57,0.0,51.83,310.97,2024-12-16 09:13:56
LINE-2AF9AEBE531948,f62d242e-855e-4adb-9c3b-1144ec555c51,1,M1F8D08LL/A,IPD,1,1163.96,0.0,232.79,1396.75,2024-12-03 13:29:38
LINE-ADDD10EA43034D,b771fb56-76aa-4913-baae-0cdb97ae362a,1,M856D38LL/A,IPH,1,1553.45,0.0,310.69,1864.14,2024-04-01 09:49:26
LINE-57A577DD9E684F,37876ea5-ee59-4aae-9fa6-d4d902335402,1,M972316LL/A,IPH,1,788.44,39.42,149.8,898.82,2024-06-03 15:51:40
LINE-153EAB5DB8A24D,67ecae93-480a-466a-a435-1156217d0d06,1,MC12053LL/A,IPH,1,1183.2,0.0,236.64,1419.84,2024-12-21 22:08:25
LINE-0BDD898AE2284C,79fd5f72-395b-4878-9db7-227b26e8d82b,1,M18A9D8LL/A,AIR,2,178.05,0.0,71.22,427.32,2024-12-01 09:01:52
LINE-527F6F499F264B,afba358f-416d-482a-904d-505971c44854,1,M3A7EC1LL/A,IPH,1,1098.86,0.0,219.77,1318.63,2024-12-31 10:18:38
LINE-2862FCFBBCC941,56c8e37f-0606-4eb9-bc7f-0b66a5c4addb,1,M82D7C7LL/A,IPH,1,875.23,0.0,175.05,1050.28,2024-03-10 20:50:21
LINE-1C0AB6AEE35F43,bb149937-d124-415f-ac30-11b7a1978071,1,MD502F2LL/A,WCH,1,875.94,0.0,175.19,1051.13,2024-01-28 18:27:20
LINE-D36DEFEEAB8244,043a2cea-ad0e-4311-8504-c334e32a31ec,1,MB5EF2FLL/A,AIR,1,186.08,0.0,37.22,223.3,2024-10-19 06:48:59
LINE-B20B6257E0394A,f1d2c5d8-d2f6-4808-a226-6ac1029484ee,1,ME8BAA3LL/A,ACC,2,156.78,0.0,62.71,376.27,2024-10-23 16:29:50
LINE-137A7A203E954E,fb91d838-6f48-4358-86a5-7dcbae3d1cef,1,MC12B81LL/A,IPH,1,1064.64,53.23,202.28,1213.69,2024-11-03 19:29:21
LINE-90CDD591DBAD4C,0f24947c-fcc3-49d4-878e-0d6f6836806b,1,M680C26LL/A,IPH,1,1382.55,0.0,276.51,1659.06,2024-07-29 08:18:06
LINE-BA9DD0946EB24B,34c8d21c-e566-4be6-9ab6-a545ec4d6bc5,1,M2A98FELL/A,IPH,1,939.5,93.95,169.11,1014.66,2024-02-13 09:31:47
LINE-2BADAF58F1E84D,36f490a4-0b93-42fa-8b8d-673f0bcf102a,1,M7F23DFLL/A,AIR,1,142.86,0.0,28.57,171.43,2024-10-13 14:24:16
LINE-7C377B96592140,4e5483a8-d863-47d7-b9f7-50cc8c796ddb,1,M534443LL/A,IPD,1,448.88,0.0,89.78,538.66,2024-02-16 09:43:00
LINE-F641EF43287A4F,4d0f76a0-ce04-4c35-abf2-4a0570027c4d,1,MA1B373LL/A,ACC,2,40.95,0.0,16.38,98.28,2024-12-11 09:15:17
LINE-E51CA554ED2C4F,da723ed0-6344-460f-94b8-6accc8833ca8,1,M564811LL/A,ACC,1,142.25,0.0,28.45,170.7,2024-03-24 17:26:51
LINE-0EFFEED09ED748,8fc4c77e-b2c1-407b-ab03-fbb77692aefc,1,M86AB67LL/A,ACC,2,186.25,18.62,70.78,424.66,2024-03-17 15:41:26
LINE-2628A79C8DDE49,39d6890b-6066-4686-8313-2b2b530d0fa6,1,MB40202LL/A,IPH,1,1596.13,0.0,319.23,1915.36,2024-11-02 14:58:15
LINE-D8EB0F6C8CC64B,e26cec5c-3d22-455a-b016-accc308e99d7,1,MC461C9LL/A,IPH,1,1218.39,0.0,243.68,1462.07,2024-01-03 18:32:08
LINE-EEBC45FFEDD943,fa8bcc33-3285-452e-987a-5f7185b87338,1,M085B9FLL/A,WCH,1,874.87,0.0,174.97,1049.84,2024-04-29 05:40:41
LINE-5AEF5479F6A44D,e6769a63-61a9-4beb-8be3-6aec37562fdc,1,M23DF56LL/A,IPH,1,1253.08,0.0,250.62,1503.7,2024-01-03 12:42:35
LINE-B3969CA4EA9E49,9e53cfc9-7984-4d93-a068-90595a903697,1,MCA4A6FLL/A,IPD,1,674.69,0.0,134.94,809.63,2024-06-25 08:36:23
LINE-6A7B43C4042D4B,b58d803c-02a3-4a01-a3a9-3d4b928e4503,1,M469693LL/A,ACC,1,134.46,13.45,24.2,145.21,2024-10-06 13:59:55
LINE-49C7E51DE8DB43,e1d3895e-1f94-4f66-8e6b-357e7774b361,1,MD6721FLL/A,AIR,2,143.7,28.74,51.73,310.39,2024-11-13 12:52:26
LINE-FA15CF884F9D46,07d2d44c-e86d-47d9-bbcb-d1d1c87d3a66,1,M3DC206LL/A,IPH,1,1463.28,73.16,278.02,1668.14,2024-01-12 17:36:16
LINE-8C6DCF5316D046,3e09de28-10a3-401c-a55f-f6dacfc15091,1,MB99BBBLL/A,TV,1,137.5,0.0,27.5,165.0,2024-02-21 16:36:56
LINE-75795F52C1F94D,923cc98f-87d3-474d-aae0-473acc3bebfb,1,M456FEBLL/A,ACC,1,36.88,1.84,7.01,42.05,2024-02-21 07:53:55
LINE-61838CAE034F49,931bed11-230e-487f-b549-6a710c1723bc,1,MF9A435LL/A,ACC,1,195.56,0.0,39.11,234.67,2024-07-25 13:34:29
LINE-7A3AC8F94BF646,c529971c-8c3e-4bca-8e50-0d2687458f6f,1,M2A5A78LL/A,IPD,1,352.37,0.0,70.47,422.84,2024-07-14 03:58:03
LINE-DA5F94D7043D40,29d2a6ec-807d-40e4-b45c-66f46d9fae1a,1,MFCE7DFLL/A,HMP,1,314.83,0.0,62.97,377.8,2024-04-02 03:30:34
LINE-22A63ACB2FEC47,88c34bf4-1908-46f6-8eae-714fb069ff4c,1,M57EA02LL/A,WCH,1,740.85,0.0,148.17,889.02,2024-11-02 10:38:22
LINE-B765B9259FA248,ea7c3724-699b-4c4a-970f-54a0d19f14ab,1,MB5EF2FLL/A,AIR,2,139.66,0.0,55.86,335.18,2024-12-08 18:13:13
LINE-8C2CF235E25E41,4249c90c-f15c-4c3a-9792-494c21b2f32e,1,M456FEBLL/A,ACC,1,92.56,4.63,17.59,105.52,2024-11-06 10:06:32
LINE-4F322E06F4F04B,32a0fcf0-bae2-4bb7-ad3a-462f68d08c97,1,MC584CALL/A,AIR,1,191.2,0.0,38.24,229.44,2024-12-09 19:54:16
LINE-8F7AB2C6469B4C,3922f33a-70f3-4918-bec3-4964d2952afe,1,M469693LL/A,ACC,1,197.55,9.88,37.53,225.2,2024-08-29 22:31:28
LINE-2E6E192F9CBA4C,ddb5cad3-a88c-4501-a768-2253b8a724f1,1,MB99BBBLL/A,TV,1,169.31,0.0,33.86,203.17,2024-10-03 10:51:48
LINE-AF6FD490EE6B4E,f8fd9225-40b4-4a22-948c-c06e54d87d16,1,M18A9D8LL/A,AIR,2,229.83,22.98,87.34,524.02,2024-05-01 16:02:52
LINE-263F681D6DE84C,b8b879b8-65f9-45e1-b616-b86f49626213,1,MEE46FFLL/A,IPD,1,437.3,0.0,87.46,524.76,2024-09-25 19:22:21
LINE-04EC18BD633C4A,9c9ed028-94bd-410f-b14c-ee400c516737,1,M10ABA4LL/A,AIR,1,243.1,24.31,43.76,262.55,2024-02-09 11:57:21
LINE-E2502886FC1645,997ee4e8-9a0f-4468-9941-a4df2a7a3007,1,MDBD61BLL/A,IPH,1,943.36,0.0,188.67,1132.03,2024-04-18 14:01:00
LINE-D39340AB56FE4C,ebb04099-2e0d-4e0b-b535-6b22e07840ac,1,M455202LL/A,ACC,2,82.52,16.5,29.71,178.25,2024-01-16 07:04:41
LINE-B1F0E651F1C946,e69774f5-b929-46e6-ad97-eb8193cfa997,1,MB99BBBLL/A,TV,1,159.84,0.0,31.97,191.81,2024-01-19 12:43:57
LINE-B3C887B2D64D4E,fa75422e-684d-4127-9c1d-0932f0491e28,1,M107055LL/A,AIR,1,171.94,0.0,34.39,206.33,2024-11-13 10:01:12
LINE-6D01CD5EC77646,d18aa01f-a580-4db8-a23f-2680cb73086f,1,MB5EF2FLL/A,AIR,1,176.32,0.0,35.26,211.58,2024-05-13 08:09:50
LINE-F5D808E6FA1C49,eb572461-723c-4612-94dd-fa2b20714abc,1,M7B3E51LL/A,HMP,1,486.95,24.35,92.52,555.12,2024-10-29 18:26:19
LINE-FD5F8CEA2B844C,5703c154-de90-4137-9923-fb48f07229b9,1,MA15732LL/A,IPD,1,633.17,0.0,126.63,759.8,2024-09-08 11:12:40
LINE-6FFB64CC32A044,050932d1-d08f-4964-845c-035fe0a586b3,1,MEA45C5LL/A,AIR,1,129.42,0.0,25.88,155.3,2024-04-25 22:21:02
LINE-EA7F4EE84F3549,8f35aaea-3375-42f9-a42d-a357fed02755,1,ME8BAA3LL/A,ACC,2,151.01,15.1,57.38,344.3,2024-10-17 08:09:43
LINE-899AEB19D6044A,335da0cc-0994-4b7a-8cb0-377d6814a134,1,MB40202LL/A,IPH,1,726.08,0.0,145.22,871.3,2024-11-11 16:45:07
LINE-60566954B33B48,94b7e438-5756-4d95-8ce3-d256494e7713,1,M38B2BELL/A,IPH,1,719.81,0.0,143.96,863.77,2024-11-28 02:31:18
LINE-0F03AD19C4E345,6bd752e7-0f22-4a78-bdd6-c0a574f492a2,1,M456FEBLL/A,ACC,1,193.48,9.67,36.76,220.57,2024-11-17 12:03:05
LINE-37956B83ADA743,1aea9dff-7ccb-4f9c-b246-48295f7701b9,1,M18A9D8LL/A,AIR,1,242.3,24.23,43.61,261.68,2024-04-11 14:27:38
LINE-26B50320132F4C,f6310c51-15ca-4bee-ba09-f156e6a6e2b1,1,M564811LL/A,ACC,1,57.83,0.0,11.57,69.4,2024-07-26 10:08:21
LINE-4FA87C3C40FD4A,55868967-9e0c-4bb7-a7ad-cb96c113a4d5,1,M242E2ALL/A,IPH,1,1469.91,73.5,279.28,1675.69,2024-07-04 11:50:02
LINE-E3EE7A5983BE4B,b5a59245-23bf-4a4c-b6ad-9bcc742bcb45,1,M9015A1LL/A,IPH,1,879.08,0.0,175.82,1054.9,2024-12-28 10:56:48
LINE-E17E36BC1A6D4A,80a0de11-dac2-4348-a28d-bdbb4dabadd7,1,MC030A9LL/A,IPH,1,1007.72,0.0,201.54,1209.26,2024-04-28 19:38:56
LINE-8DF62A9A4B2B4B,43151dbc-af62-401c-a9df-fa573e5d3f24,1,M44A877LL/A,TV,1,187.49,9.37,35.62,213.74,2024-08-27 13:38:06
LINE-03E4CDFBAF0343,5feab53f-e51a-4fbb-9dda-0b37b182b998,1,MC30BA8LL/A,IPH,1,1106.94,110.69,199.25,1195.5,2024-12-21 09:31:48
LINE-BDE1CF69B87B4B,bbbd80ca-b976-4262-b99f-b3e58950ddb2,1,MAA12C3LL/A,ACC,1,116.58,0.0,23.32,139.9,2024-04-20 08:29:22
LINE-AC2AFFD2AF1B48,fea772e8-5a14-48b3-8cee-374f0621bfb5,1,M86AB67LL/A,ACC,1,163.72,8.19,31.11,186.64,2024-10-28 17:50:23
LINE-38B95D43EC3043,979dfbfd-0b73-48e6-9738-8b5214536466,1,MA1EA69LL/A,IPH,1,1426.3,142.63,256.73,1540.4,2024-01-26 10:30:45
LINE-4D08BCC6F39F4C,9d6f8a29-b821-4076-baf3-80339122b323,1,MBBFE23LL/A,TV,1,146.04,0.0,29.21,175.25,2024-02-07 14:26:27
LINE-2C4C89CFCB6C40,e8bb8157-2cd6-4db7-a5a9-9e66a4c1bfd8,1,M32C14ELL/A,AIR,1,204.05,10.2,38.77,232.62,2024-12-09 19:57:56
LINE-174A97FF611C42,6574ea15-a85a-4c65-ba28-2f2ccc4bbb3f,1,M19F693LL/A,IPH,1,1318.47,65.92,250.51,1503.06,2024-06-25 11:45:19
LINE-1A0587BDDC984A,34916afd-1bf0-4ff7-afbc-b238f1e74d46,1,M4D7861LL/A,WCH,1,564.53,0.0,112.91,677.44,2024-12-06 04:20:01
LINE-81AF36D3EA084D,59a8399b-1c6a-40b4-88e0-dfa07b4f739f,1,M3C3089LL/A,IPH,1,738.24,0.0,147.65,885.89,2024-01-21 15:17:47
LINE-CE15850C6A9641,cd845e00-3fa5-42fb-b302-69dd355b8c9a,1,M9CAF51LL/A,WCH,1,951.39,0.0,190.28,1141.67,2024-04-26 16:15:19
LINE-7171ABB738494B,71a9437c-3e04-4780-9dcb-24e8097643a8,1,MB99BBBLL/A,TV,1,144.48,0.0,28.9,173.38,2024-01-29 20:34:01
LINE-8113095A5CF541,bb00e92e-95da-4988-8031-07c93b97ef37,1,M734EB6LL/A,AIR,1,143.57,0.0,28.71,172.28,2024-08-09 12:45:05
LINE-A51CB9B2698448,a28a8e96-11b5-4ee9-a0d4-297442f479f5,1,M526EADLL/A,IPD,1,872.38,0.0,174.48,1046.86,2024-12-07 19:34:17
LINE-48E38F3A5C0C43,999ea321-9cf8-42d3-804e-4a454d60dbe4,1,MAE2819LL/A,IPH,1,877.5,0.0,175.5,1053.0,2024-03-21 11:32:05
LINE-E0D72981ADC64C,9ea56e2b-fdb3-45b4-8ea7-bd06f95e5938,1,M10ABA4LL/A,AIR,2,151.87,0.0,60.75,364.49,2024-08-11 17:29:26
LINE-730D112A05364F,2385029e-8041-4995-8bc5-f4026f8e7d51,1,ME8BAA3LL/A,ACC,1,198.22,9.91,37.66,225.97,2024-09-20 09:51:16
LINE-7D984E2C21C046,c093f322-acf9-4c50-9c14-ae74ae1f7d60,1,M9103D6LL/A,IPH,1,1225.42,61.27,232.83,1396.98,2024-09-14 11:10:30
LINE-53E8FFD1ED1849,98142d17-64d0-43a5-a080-b53c9f5183d2,1,M1CCA8FLL/A,IPH,1,1569.11,78.46,298.13,1788.78,2024-10-28 11:32:45
LINE-196D6675DDCA4B,35c4baed-5018-4d43-ad70-ce0114580084,1,M6B3B72LL/A,IPH,1,1572.21,78.61,298.72,1792.32,2024-08-15 11:50:52
LINE-9035508DFB784E,be1902d0-242d-47e2-8b35-b778e6a5fd0b,1,MB5931FLL/A,AIR,2,173.34,0.0,69.34,416.02,2024-05-31 06:59:40
LINE-06A5AC13693C41,742e845f-45d4-4e0e-a637-a8b255c6bc2e,1,MFC8E3ELL/A,AIR,2,163.39,0.0,65.36,392.14,2024-07-13 15:20:59
LINE-ABA5142D947847,527d126e-bc6c-4f09-9e75-21fc3a2c576b,1,MD6721FLL/A,AIR,1,167.81,0.0,33.56,201.37,2024-12-15 18:48:03
LINE-33A84B50926B41,0e2ace3c-27b4-45a6-aa95-a757c14e0d3f,1,M544B8ALL/A,IPD,1,462.03,0.0,92.41,554.44,2024-10-09 15:51:29
LINE-F8A751081C3D4D,d39bce18-d064-420c-9053-b17820c39c1c,1,M7B3E51LL/A,HMP,1,500.21,0.0,100.04,600.25,2024-03-06 13:10:35
LINE-CB03F7A503CB43,82b2a3a5-8d7e-497a-92fc-26137b8e8a47,1,M455202LL/A,ACC,1,36.41,0.0,7.28,43.69,2024-02-08 18:25:49
